Market,2016 Q1,2016 Q2,2016 Q3,2016 Q4,2017 Q1,2017 Q2,2017 Q3,2017 Q4,2018 Q1,2018 Q2,2018 Q3,2018 Q4,2019 Q1,2019 Q2,2019 Q3,2019 Q4,2020 Q1,2020 Q2,2020 Q3,2020 Q4,2021 Q1,2021 Q2,2021 Q3,2021 Q4,2022 Q1,2022 Q2,2022 Q3,2022 Q4,2023 Q1,2023 Q2,2023 Q3,2023 Q4,2024 Q1,2024 Q2,2024 Q3,2024 Q4,2025 Q1,2025 Q2,2025 Q3,2025 Q4,2026 Q1,2026 Q2 EST,2026 Q2 QTD,2026 Q3,2026 Q4,2027 Q1,2027 Q2,2027 Q3,2027 Q4,2028 Q1,2028 Q2,2028 Q3,2028 Q4,2029 Q1,2029 Q2,2029 Q3,2029 Q4,2030 Q1,2030 Q2,2030 Q3,2030 Q4,2031 Q1,2031 Q2,2031 Q3,2031 Q4,2032 Q1,2032 Q2,2032 Q3,2032 Q4,2033 Q1,2033 Q2,2033 Q3,2033 Q4,2034 Q1,2034 Q2,2034 Q3,2034 Q4,2035 Q1,2035 Q2,2035 Q3,2035 Q4,2036 Q1,2036 Q2
Salinas - CA,0.0213231798261404,0.01573914475739,0.00998795032501221,0.0110022285953164,0.0200497135519981,0.0210315231233835,0.00619032373651862,0.0135033698752522,0.0219077821820974,0.0147593952715397,0.00557876471430063,0.00411317963153124,0.0134952738881111,0.0138978371396661,0.0137220975011587,-0.00466293655335903,0.0138849848881364,0.00672677578404546,0.0179640278220177,0.00502874748781323,0.0137321762740612,0.0196558032184839,0.0377880819141865,0.00534314708784223,0.00863761734217405,0.030739389359951,-0.00875624362379313,-0.001103506074287,0.0100822653621435,0.0201932787895203,0.00265978020615876,0.0109450416639447,0.0166936442255974,-0.000871880620252341,0.0110247610136867,0.0116864107549191,0.00672065187245607,-0.00895826052874327,0.00872723292559385,0.00386989605613053,0.00764377089217305,0.00234723696485162,-0.00242124614305794,0.000436561909737065,-0.00305260973982513,0.00999407004565001,0.0110083315521479,0.00286099757067859,-0.000928102526813745,0.0121066151186824,0.0115802325308323,0.00334533280692995,-0.000708883511833847,0.0121120009571314,0.0114484177902341,0.00317366956733167,-0.000890979368705302,0.0121274357661605,0.0114533621817827,0.00317841325886548,-0.000891054631210864,0.012077335268259,0.0108292531222105,0.00291163823567331,-0.00122456625103951,0.0117429196834564,0.0109000159427524,0.00286143459379673,-0.00131469580810517,0.0116521874442697,0.0108054131269455,0.00283450214192271,-0.00130425195675343,0.0116498675197363,0.0108076883479953,0.00283320713788271,-0.001305733458139,0.0116402376443148,0.0107982335612178,0.00279129901900887,-0.00134787429124117,0.0117070730775595,0.0109268259257078
Salisbury - MD,0.00523928925395012,0.00596172688528895,0.00404596840962768,0.00561672076582909,0.00319931888952851,0.00682102749124169,0.00337007781490684,0.00474133575335145,0.00730532500892878,0.00525354640558362,0.00441601546481252,0.00558643881231546,0.00603681430220604,0.00638249283656478,0.00559777487069368,0.00257320795208216,0.00919546838849783,0.00654229708015919,0.0154716391116381,0.0141681702807546,0.0138517385348678,0.043075192719698,0.0230132937431335,0.00951284822076559,0.0269695203751326,0.0345675721764565,0.00794123858213425,0.0024032776709646,0.0115398410707712,0.0146839004009962,-0.000519272987730801,0.00832404382526875,0.0168188493698835,0.0132576189935207,0.00179836701136082,0.00977278221398592,0.000169411650858819,0.00770163862034678,0.00161549041513354,0.000544533366337419,-0.0244476292282343,0.00383001565933228,0.00142515264451504,0.000671671412419528,-0.00181318586692214,0.0100121600553393,0.010172862559557,0.00297542731277645,-7.19281524652615e-05,0.01164994481951,0.010766944848001,0.00330951600335538,2.4013701477088e-05,0.0114292288199067,0.0103445826098323,0.00288524036295712,-0.000359202997060493,0.0112527320161462,0.0101738022640347,0.00274477060884237,-0.000515394494868815,0.0109864249825478,0.00921962410211563,0.00187254825141281,-0.00141305662691593,0.0101103838533163,0.00908249337226152,0.00170213612727821,-0.00149445445276797,0.0100498022511601,0.008977010846138,0.00166518636979163,-0.0015519984299317,0.00993326306343079,0.00887071713805199,0.00150039233267307,-0.00175503338687122,0.0102244364097714,0.00927513465285301,0.00187604886014014,-0.00133083306718618,0.00977694895118475,0.00872630998492241
Salt Lake City - UT,0.00785348564386368,0.0108773643150926,0.0102872624993324,0.00383607414551079,0.00889050774276257,0.0105229830369353,0.00747188227251172,0.00584901822730899,0.00961825996637344,0.01351382676512,0.00728212809190154,0.00597383733838797,0.00720721064135432,0.008208142593503,0.00230850582011044,0.00267471792176366,0.00354164279997349,0.00534652732312679,0.0050009679980576,0.00840234942734241,0.02352175116539,0.0432987026870251,0.0335717536509037,0.0173617545515299,0.0270137563347816,0.0266801174730062,0.00253809918649495,-0.00721596321091056,0.00539476657286286,0.00264350464567542,-0.0036744405515492,-0.0116439843550324,0.00744537822902203,0.00315455673262477,-0.0107076447457075,-0.00802288390696049,0.00581875676289201,0.00227563502267003,-0.0115385921671987,-0.0167035944759846,0.00896008964627981,0.00255611864849925,0.00235145096667111,-0.0117174917832017,-0.0114865656942129,0.00117613293696195,0.00713979685679078,-0.00183148868381977,-0.00282398052513599,0.00908256694674492,0.0107717886567116,0.000465880759293213,-0.00128079380374402,0.0100198099389672,0.0113893738016486,0.00087442621588707,-0.000816121464595199,0.010587147437036,0.0119131607934833,0.00129555945750326,-0.000526218733284622,0.0107330866158009,0.0108940387144685,0.000597433943767101,-0.0012390153715387,0.00982025824487209,0.0110655045136809,0.000749186845496297,-0.00102243386209011,0.00998330395668745,0.0112824337556958,0.000898510683327913,-0.000874104851391166,0.0101455468684435,0.0113807478919625,0.00104924477636814,-0.000790478545241058,0.0101972334086895,0.0114217819646001,0.00101166497915983,-0.000824140151962638,0.0101783443242311,0.0114273177459836
San Antonio - TX,0.00926597695797682,0.00717619433999062,0.00360892084427178,0.000775642227381468,0.00820234231650829,0.00572468340396881,0.00177206890657544,0.00249372702091932,0.00704636750742793,0.0110153909772635,0.00320795550942421,0.00256933155469596,0.0113730579614639,0.00824026111513376,0.00189639162272215,-0.000937802891712636,0.00273851957172155,0.0057907709851861,0.00740758888423443,0.00333094340749085,0.0165306609123945,0.0376934483647346,0.0288872588425875,0.0130513114854693,0.017657557502389,0.021561112254858,0.000985277583822608,-0.00753236142918468,0.0079246424138546,-2.25845087697962e-05,-0.0110036209225655,-0.0051395115442574,-0.000107980966276955,0.00343205919489264,-0.0134623842313886,-0.0104916980490088,0.00661124847829342,-0.00180537300184369,-0.022176593542099,-0.0137173738330603,0.0055233109742403,-0.000912755320314318,-0.00258847954683006,-0.0105134351179004,-0.00678624538704753,0.00489602889865637,0.00845110975205898,-0.00307955942116678,-0.00171395682264119,0.0104138758033514,0.0113542564213276,-0.000627491681370884,-0.000286053982563317,0.0111926291137934,0.0115078231319785,-0.0008212600951083,-0.000508663302753121,0.0111045958474278,0.0114877764135599,-0.000803133472800255,-0.00054274540161714,0.0109324119985104,0.0111303208395839,-0.00100632174871862,-0.000616900622844696,0.0102749364450574,0.0111142052337527,-0.000979093136265874,-0.000654021103400737,0.0103210415691137,0.0111051760613918,-0.000966152700129896,-0.00060710241086781,0.0103602493181825,0.0111503526568413,-0.00096828758250922,-0.000638710975181311,0.0103025790303946,0.0110360728576779,-0.00112614023964852,-0.000775702297687531,0.0101510062813759,0.010929923504591
San Diego - CA,0.0137549210339785,0.0137863541021943,0.00897780619561672,0.00389500777237117,0.015550971031189,0.014391633681953,0.00420034490525723,0.00388433574698865,0.0134891690686345,0.017162399366498,0.00552954571321607,0.00161595363169909,0.00711439177393913,0.013998138718307,0.00513015920296311,0.00156177824828774,0.00191941449884325,0.00109245930798352,0.0129522746428847,0.0060929604806006,0.0159708075225353,0.0345972999930382,0.0407771952450275,0.0141369504854083,0.0216644555330276,0.0328972227871418,0.00616014562547207,-0.00754509074613452,0.0145381577312946,0.0162744838744402,-0.00443166866898537,-0.00857378728687763,0.00983092095702887,0.00741872191429138,-0.00269975373521447,-0.00326100387610495,0.00645365752279758,0.00299432803876698,-0.00393583858385682,-0.00691785011440516,0.00629228632897139,0.00676663406193256,0.00114847172517329,-0.00571007048711181,-0.00772080989554524,0.00612389808520675,0.010584251023829,-0.000702365126926452,-0.00393059337511659,0.01071622595191,0.0130700431764126,0.00127024226821959,-0.00254764151759446,0.0115185007452965,0.0134779056534171,0.00152376224286854,-0.00228172796778381,0.0118490336462855,0.0138172768056393,0.00185168057214469,-0.00204678648151457,0.0120284482836723,0.013412338681519,0.00139919342473149,-0.00251390831544995,0.0116561055183411,0.0135386176407337,0.00149446120485663,-0.00241809780709445,0.0117643978446722,0.0136051652953029,0.00158232054673135,-0.00229300232604146,0.0118128508329391,0.0137020042166114,0.0016274293884635,-0.00225253589451313,0.0118462778627872,0.0136454263702035,0.00161637796554714,-0.00226650573313236,0.0118323108181357,0.0136320926249027
San Francisco - CA,0.00718938233330846,0.00501787336543202,0.000226603937335312,-0.00316501059569418,0.00819649454206228,0.00746663240715861,0.00119965150952339,0.000528333825059235,0.00780568458139896,0.0138214444741607,0.00311467447318137,0.000548600626643747,0.010464551858604,0.00981658790260553,-0.00257163448259234,-0.00582756334915757,0.000214321131352335,-0.0227935947477818,-0.0428856387734413,-0.0102307572960854,0.0218275655061007,0.0329813547432423,0.00148400221951306,0.00373188103549182,0.0119604980573058,0.0162084754556417,-0.00843444373458624,-0.00891005806624889,0.00548581499606371,0.00677778758108616,-0.0101764053106308,-0.00489369919523597,0.0156515426933765,0.00760112749412656,-0.00182552973274142,0.00589186325669289,0.0271263420581818,0.0188698824495077,0.00816935952752829,0.00503645790740848,0.0375313051044941,0.0234116334468126,0.00600496772676706,0.00192892481572926,0.00214180001057684,0.0161663964390755,0.0163470581173897,-0.00125484983436763,0.000510306330397725,0.0149777913466096,0.0147976567968726,-0.00257671903818846,-0.000660195888485759,0.0137459235265851,0.0134794898331165,-0.00378815503790975,-0.00171943614259362,0.0129268104210496,0.0129225067794323,-0.00421761581674218,-0.00210446305572987,0.0125530250370502,0.0126255005598068,-0.00489792553707957,-0.00295324553735554,0.0124276243150234,0.0123979141935706,-0.00517198536545038,-0.00319850328378379,0.0122303981333971,0.0122185098007321,-0.00535481935366988,-0.00333503424189985,0.0120421871542931,0.0120733650401235,-0.00547573296353221,-0.00350018334574997,0.0119114704430103,0.0118934512138367,-0.00561930239200592,-0.003671107115224,0.0117882611230016,0.0117674795910716
San Jose - CA,0.0130218006670475,0.00874336529523134,-0.0124928541481495,-0.00201793946325779,0.0178136583417654,0.0175320114940405,-0.00770783657208085,0.000944386352784932,0.0209051351994276,0.0275976806879044,-0.0100218541920185,-0.00147624162491411,0.0163629185408354,0.0165337007492781,-0.0126020982861519,-0.00176757830195129,0.00913818925619125,-0.0277813393622637,-0.0327740535140038,-0.0125999636948109,0.0121093709021807,0.037261638790369,0.0161163099110126,-0.00257100770249963,0.031152406707406,0.0464543215930462,-0.0124768484383821,-0.0187515281140804,0.0150920785963535,0.0091167725622654,-0.0120831886306405,-0.00262330519035459,0.021538158878684,0.0197024177759886,-0.0091728838160634,-0.00205411016941071,0.0206576474010944,0.0204201955348253,-0.00135883153416216,-0.00359933031722903,0.0255264099687338,0.025749621912837,0.0031003390904516,-0.00723677827045321,-0.00363189075142145,0.0210823435336351,0.0238332077860832,-0.0102766044437885,-0.00600399728864431,0.0202465113252401,0.0227469764649868,-0.0110526410862803,-0.00666179088875651,0.0195849686861038,0.0220725703984499,-0.0116507615894079,-0.00710833026096225,0.019298953935504,0.0218204483389854,-0.0118554178625345,-0.00734495930373669,0.0191145408898592,0.021217729896307,-0.0125119648873806,-0.00758580956608057,0.0185686964541674,0.0211558919399977,-0.0125158904120326,-0.00765813095495105,0.0185392275452614,0.0211156327277422,-0.0126075195148587,-0.00774222565814853,0.0184390023350716,0.0210198014974594,-0.0126919485628605,-0.00777259049937129,0.0183484815061092,0.0209806710481644,-0.012809868901968,-0.00788099318742752,0.0183069594204426,0.0209173336625099
Santa Barbara - CA,0.0177995041012764,0.00436194287613034,0.0111978407949209,-0.00212814565747976,0.0122264809906483,0.0138650545850396,0.00325522967614233,0.00365415145643055,0.00909184291958809,0.0174405481666327,0.00431910017505288,0.0150457862764597,0.00845239870250225,0.0154479313641787,0.00167650880757719,0.0113723315298557,-0.00030358973890543,0.00298770144581795,0.00629082601517439,0.00972632970660925,0.0152174551039934,0.0264598298817873,0.0300836935639381,0.0241636801511049,0.0229874439537525,0.0318932123482227,0.00712820282205939,0.00126202986575663,0.0118469577282667,0.0136734154075384,0.00802982784807682,0.00114772457163781,0.00621921196579933,0.0153190093114972,-0.00256311264820397,0.00295658642426133,-0.00294656469486654,0.00705512519925833,0.00383717031218112,-0.00397104257717729,0.0111010661348701,0.00638399180024862,-0.000676373310852796,-0.00148419640026987,-0.00253808591514826,0.00733258575201035,0.0108242901042104,0.00092604395467788,-0.000283965957351029,0.00983087625354528,0.0119536751881242,0.00189820886589587,0.000236826555919833,0.0101616568863392,0.0119111491367221,0.00176380178891122,0.000458047346910462,0.0100520402193069,0.0120674753561616,0.00186865974683315,0.000417404720792547,0.010235738940537,0.0119773512706161,0.00140831107273698,-0.000294802885036916,0.010115341283381,0.012062344700098,0.00142709445208311,-0.000335993652697653,0.0101271076127887,0.0120147857815027,0.0014253871049732,-0.000303195702144876,0.0101172421127558,0.0120326597243547,0.00142816943116486,-0.000321472820360214,0.0100914109498262,0.012004149146378,0.00134891620837152,-0.000371662405086681,0.0102074407041073,0.0121168540790677
Santa Rosa - CA,0.0148627208545804,0.0156193729490042,0.00842260010540485,0.00720940204337239,0.00902158580720425,0.0167369786649942,0.00196538912132382,0.0202247593551874,0.010897196829319,0.0132616758346558,-0.00380838592536747,-0.00116255704779178,0.00155783339869231,0.0131952567026019,-0.00310826348140836,-0.00180533167440444,0.00101599574554712,0.00585833890363574,0.00775987794622779,0.000952494097873569,0.0106275342404842,0.0319125838577747,0.018568703904748,0.002842913614586,0.0184223148971796,0.0201357696205378,-0.00161332660354674,-0.0113993128761649,0.0195781476795673,0.00216132216155529,0.00602652039378881,-0.0044731586240232,0.00532078044489026,-0.00156477047130466,0.000307824841002002,-0.00229681492783129,0.00832608994096518,0.00327166100032628,-0.00838358141481876,-0.00659414939582348,0.0104863811284304,0.0142553299665451,0.00492186564952135,-0.00351270730607212,-0.00343332719057798,0.00713529391214252,0.0115166883915663,-0.00159094238188118,-0.0012783637503162,0.00976959429681301,0.0128209041431546,-0.000430525338742882,-0.000383662583772093,0.0102305030450225,0.0128989927470684,-0.000437900511315092,-0.000339538528351113,0.0103235766291618,0.0130946896970272,-0.000248385913437232,-0.000192705265362747,0.0104119116440415,0.0127647090703249,-0.000649029563646764,-0.000587268965318799,0.0100363316014409,0.0128558063879609,-0.000601979088969529,-0.000619025260675699,0.0100660249590874,0.0128523418679833,-0.000576322141569108,-0.000554211670532823,0.010099871084094,0.0128855379298329,-0.000574372184928507,-0.000579940737225115,0.0100742615759373,0.0128582529723644,-0.000669718196149915,-0.00065261556301266,0.0101241180673242,0.0129067236557603
Sarasota - FL,0.00937428884208202,0.00345562887378037,0.00838413462042809,0.0058152019046247,0.00679382728412747,0.00646492280066013,0.00661500170826912,0.00980703253298998,0.00948117859661579,0.00981308985501528,0.00396448513492942,0.00754327792674303,0.00653748214244843,0.0059519256465137,0.00278629595413804,0.00440842611715198,0.00322899455204606,0.000691013934556395,0.00610629189759493,0.0143026979640126,0.0245185662060976,0.0694246217608452,0.0663606002926826,0.0299531854689121,0.0146464630961418,0.00373329664580524,-0.00437619956210256,0.0132108656689525,-0.00104658061172813,-0.0109288869425654,-0.0108206504955888,0.00703220348805189,0.00192049448378384,-0.00922981277108192,-0.0129203703254461,0.00296288821846247,0.00340687506832182,-0.0325619839131832,-0.028208838775754,-0.0132598066702485,0.00337556656450033,0.00216173310764134,-0.000125583246699534,-0.00442732824012637,-0.00466814683750272,0.00385998468846083,0.0049120201729238,-0.00125844369176775,0.000410938053391874,0.00836153794080019,0.00796800199896097,0.00116573588456959,0.00187531835399568,0.00894274935126305,0.00796360895037651,0.000871967175044119,0.00170024717226624,0.00904118828475475,0.00827755127102137,0.00124095461796969,0.00194613891653717,0.00920144747942686,0.00750473793596029,-0.000215910651604645,0.00129713956266642,0.00827876385301352,0.00761294178664684,0.00215454446151853,0.00197443249635398,0.00905979238450527,0.00766536220908165,0.0009971713880077,0.00125043012667447,0.00827893801033497,0.00762265594676137,0.000953083974309266,0.00143337668851018,0.00857459288090467,0.00765842106193304,0.000983596779406071,0.00146121764555573,0.00827355217188597,0.00732168043032289
Savannah - GA,0.00795405358076096,0.00908696372061968,0.00554840127006173,0.00762395700439811,0.0100148264318705,0.010295981541276,0.00267453375272453,0.00334603385999799,0.0104700671508908,0.0134975081309676,0.0044099222868681,0.001639663008973,0.00785721745342016,0.00982561241835356,0.00680946512147784,0.00102319580037147,0.00268946564756334,0.0085852975025773,0.0120480479672551,0.00560961104929447,0.0211836565285921,0.0470347329974174,0.0346400253474712,0.017862631008029,0.0287927892059088,0.03345100954175,0.00770438835024834,0.00712322350591421,0.0131042525172234,0.00893242936581373,0.00158324849326164,0.0046197846531868,0.00645344099029899,0.00252158334478736,-0.0039812121540308,-0.000569568539503962,0.00748008023947477,-0.00160244421567768,-0.0159417018294334,-0.00810218974947929,-0.00462489994242787,0.00247099809348583,-0.00156413007061929,-0.00433685071766376,-0.006842284463346,0.00497158709913492,0.00821782927960157,-0.000586055801250041,-0.00177841237746179,0.00934730283915997,0.0110185230150819,0.00152206048369408,-0.000541260757017881,0.00967838149517775,0.0108927898108959,0.00117148261051625,-0.000777499168179929,0.00975756533443928,0.0111829256638885,0.00150475476402789,-0.000500501715578139,0.00990133173763752,0.0104713626205921,5.46832197869662e-05,-0.000458800641354173,0.00840653758496046,0.0105714360252023,0.00243127159774303,0.000180410614120774,0.0090774167329073,0.0105141820386052,0.00123057060409337,-0.000477828842122108,0.00835726410150528,0.0105092534795403,0.0012240792857483,-0.000250906654400751,0.00870308000594378,0.0106206247583032,0.00123830791562796,-0.000235367522691377,0.00834206491708755,0.0102194091305137
Scranton - PA,0.0129970954731107,0.0026095979847014,0.0141383046284318,-0.000620501232333481,0.00889096688479185,0.0124477781355381,0.0117649054154754,0.00754741532728076,0.0068978276103735,0.00834974274039268,-0.000900418090168387,0.00726825231686234,0.00495576066896319,0.00775777921080589,0.00890263635665178,0.000903348380234092,0.00645787827670574,0.0279476158320904,0.0116498582065105,0.0116562470793724,0.0175091810524464,0.0363401733338833,0.0160718131810427,0.0181411877274513,0.0220642164349556,0.0174035858362913,-0.000754775304812938,-0.0168817844241858,0.00505723990499973,0.0163305904716253,0.00971855223178864,0.0159329567104578,-0.00689602084457874,0.0267241839319468,0.00217917165718973,0.00580868031829596,-0.00395701406523585,0.0134951127693057,0.0105750756338239,0.00184989348053932,0.00488674128428102,0.011111774481833,0.00189764332026243,-0.00125091930385679,-2.14551109820604e-05,0.00729313585907221,0.0142662627622485,0.00042230766848661,0.00132867519278079,0.0085954312235117,0.014440749771893,0.000434755260357633,0.0011935745133087,0.00831085629761219,0.0140774883329868,8.73477692948654e-05,0.000874713121447712,0.0080798203125596,0.0138859460130334,-4.61622657894623e-05,0.000705182494129986,0.00786142516881227,0.013310395181179,-0.00109594047535211,-0.000482691451907158,0.00698279310017824,0.0131985507905483,-0.00122996082063764,-0.000565096794161946,0.00690580299124122,0.0130586680024862,-0.00130595266819,-0.00064520473824814,0.00675690360367298,0.0129758697003126,-0.00138270715251565,-0.000792792823631316,0.00707050506025553,0.0133925648406148,-0.000933504605200142,-0.000291201984509826,0.00674155075103045,0.0129632139578462
Seattle - WA,0.0179426781833172,0.0176687687635422,0.00349296070635319,0.00680767605081201,0.0187392178922892,0.0161566901952028,-0.00148503761738539,0.000117839976155665,0.016346413642168,0.0154890781268477,-0.00144587887916714,0.0013802187750116,0.0149497482925653,0.0173623077571392,-0.00271468702703714,0.0037776893004775,0.0112594664096832,-0.00597570277750492,-0.00862841587513685,-0.00422565266489983,0.0198734886944294,0.0404988005757332,0.0206556804478168,-0.00071419554296881,0.0237638466060162,0.0289777796715498,-0.00775955989956856,-0.0156397894024849,0.0105114253237844,0.0114357369020581,-0.00634728092700243,-0.00393829727545381,0.0181259885430336,0.0132850129157305,-0.00937306974083185,-0.00355680333450437,0.0136273130774498,0.0121681522578001,-0.00927014276385307,-0.0102073326706886,0.00986693054437637,0.0117932260036469,0.00292585813440382,-0.0112095661461353,-0.00823633559048176,0.0117677180096507,0.0141599327325821,-0.00604851823300123,-0.00439192820340395,0.0157946385443211,0.0160335209220648,-0.0047578071244061,-0.00364587386138737,0.0161658339202404,0.0160455740988255,-0.00484942737966776,-0.00366217968985438,0.0163128990679979,0.0162626262754202,-0.00463119754567742,-0.00347887841053307,0.0164246410131454,0.0157895293086767,-0.0051687965169549,-0.00412110798060894,0.0158198121935129,0.015804149210453,-0.00512029277160764,-0.00406846543774009,0.0158774890005589,0.0159054938703775,-0.00505462195724249,-0.0039746118709445,0.0159804467111826,0.0160062573850155,-0.00500205624848604,-0.00393148837611079,0.0160295888781548,0.0159972347319126,-0.00507661979645491,-0.00402062479406595,0.0159382205456495,0.0158999729901552
Shreveport - LA,0.00639891298487782,0.00221580429933965,-0.00507931970059872,0.00384617364034057,0.0102029899135232,0.00661964435130358,-0.00185911660082638,0.00287911342456937,0.00751011772081256,0.0092466976493597,0.00499437423422933,-0.00324108335189521,0.00794744305312634,0.00841803476214409,-0.00628877012059093,0.0004582300898619,0.00896649993956089,0.0261188615113497,0.00414325436577201,0.00687577109783888,0.0168551001697779,0.046636775135994,0.0154969291761518,-0.00215782318264246,0.0143951196223497,0.0216595828533173,0.0193086490035057,-0.0118373930454254,0.019978255033493,0.0159015879034996,-0.00409807730466127,-0.000173018139321357,0.010871441103518,0.0224791374057531,0.0061306725256145,0.000188865611562505,0.0247621778398752,0.0128981880843639,-0.00644749030470848,-0.00529232760891318,0.0163934640586376,0.00779824145138264,-0.0002316428872291,-0.00610662251710892,-0.00783718470484018,0.00933015998452902,0.0134493354707956,-0.00215193815529346,-0.00370311201550066,0.0131315663456917,0.0152278263121843,-0.000857115315739065,-0.00307049136608839,0.0130529729649425,0.0148237040266395,-0.0014176715631038,-0.00367626128718257,0.012729337438941,0.0146041670814157,-0.00161938602104783,-0.00392915355041623,0.0124065605923533,0.0142380697652698,-0.0033451053313911,-0.00465919030830264,0.0116002140566707,0.0141032664105296,-0.00115080282557756,-0.00419827550649643,0.0121104763820767,0.013900157995522,-0.00256385374814272,-0.00506142759695649,0.011245402507484,0.013741971924901,-0.00270393560640514,-0.00495104491710663,0.0115372193977237,0.0138478940352798,-0.00268975528888404,-0.00494048232212663,0.0119204949587584,0.0141756571829319
Spokane - WA,0.0103419907391071,0.0105982394888997,0.00752530479803681,0.00674659665673971,0.0113055286929011,0.012543379329145,0.00700161932036281,0.00641666306182742,0.0105168763548136,0.0112245175987482,0.00732504669576883,0.00500375777482986,0.0114646693691611,0.0105821760371327,0.00726139219477773,0.00558467116206884,0.0101191066205502,0.0120143536478281,0.0159760192036629,0.00869769509881735,0.0302786957472563,0.053037703037262,0.0135299190878868,-0.00705637643113732,0.0155037054792047,0.0249033849686384,-0.0014343619113788,-0.00510081881657243,0.00943125132471323,0.00854581408202648,-0.00786175951361656,-0.00135919288732111,0.0132635086774826,0.00391538208350539,-0.00431154388934374,-0.00934208277612925,0.0151930144056678,0.00375434919260442,-0.00242314534261823,-0.00335069000720978,0.00777693931013346,0.00879382621496916,0.000662580598145723,-0.00291446968913078,-0.0060735042206943,0.00904987100511789,0.0110152652487159,-0.00124173879157752,-0.00369363324716687,0.0117288092151284,0.0125018460676074,1.63166696438566e-05,-0.00281524634920061,0.012162827886641,0.0125918537378311,3.16435921376979e-06,-0.00275659514591098,0.0123096415773034,0.0127800051122904,0.000199423695448786,-0.00262893084436655,0.0122936712577939,0.0117641342803836,5.89709561609197e-05,-0.00257104425691068,0.0119639365002513,0.0118762766942382,0.000141242417157628,-0.00257144263014197,0.0119896782562137,0.0118686351925135,0.000152588167111389,-0.00253376574255526,0.0119996387511492,0.0118783442303538,0.000113680463982746,-0.00254202098585665,0.0119376480579376,0.011810933239758,-4.81367351312656e-05,-0.00270084827207029,0.011993296444416,0.0118624344468117
Springfield - MA,0.0072497371584177,0.0067085032351315,0.00656960811465979,0.0070746373385191,0.00804295763373375,0.00656671542674303,0.00770191289484501,0.00960951671004295,0.01245769392699,0.0117633305490017,0.0108713256195188,0.00880480092018843,0.0085296519100666,0.00763105554506183,0.00528042716905475,0.0029556390363723,0.00911521259695292,0.0123864253982902,0.0102197080850601,0.00849069096148014,0.00972163304686546,0.0109495520591736,0.0159427542239428,0.0143158454447985,0.017168028280139,0.0152789782732725,0.0161643009632826,0.00583379250019789,0.0137537317350507,0.00655240891501307,0.0189553052186966,0.0149894766509533,0.0157327651977539,0.00854150205850601,0.0132521353662014,0.012081790715456,0.0138460816815495,0.0154002578929067,0.00685098487883806,0.0109519902616739,0.00456269830465317,0.00473142694681883,0.000163093747687526,0.00472475308924913,0.00471559027209878,0.00738182803615928,0.00852478016167879,0.0063768308609724,0.00585907325148582,0.00850021932274103,0.0084306038916111,0.00619356613606215,0.00559118436649442,0.00814138539135456,0.00802652630954981,0.00584952812641859,0.00530994171276689,0.00789877958595753,0.00784104876220226,0.00570885511115193,0.00504908384755254,0.00766086764633656,0.00689869467169046,0.00485448772087693,0.00433182716369629,0.00704056117683649,0.00679778587073088,0.00466222176328301,0.00417721783742309,0.00688352342694998,0.00665179500356317,0.00455195922404528,0.00406602816656232,0.00672097643837333,0.00653642835095525,0.00438273558393121,0.0038981344550848,0.00695097073912621,0.00686702271923423,0.0048700412735343,0.00438299542292953,0.00678201112896204,0.00659239571541548
Springfield - MO,0.00427843211218715,0.00502211367711425,0.00424286955967546,0.0144966850057244,-0.00242643197998405,0.0258554220199585,0.00984115898609161,-0.0132756996899843,-0.000966892868746072,0.00778883974999189,0.00744022056460381,0.00438385829329491,0.00950360391288996,0.00455592386424541,0.00452372198924422,0.00581701239570975,0.0102698132395744,0.00885097961872816,0.00496341660618782,0.0060761789791286,0.0185720138251781,0.0222714431583881,0.0136900721117854,0.0087629146873951,0.0219231732189655,0.0198430065065622,0.00642266822978854,0.0119895851239562,0.00929027330130339,0.0135054616257548,0.00359043851494789,-0.00106173788663,0.0122998300939798,0.012090609408915,0.00930923875421286,0.00670402497053146,0.0108113400638103,0.0132569735869765,-2.62572739302414e-05,0.0120194675400853,0.00230313162319362,0.00788617134094238,0.000842063222080469,-0.00087919132784009,-0.000558456755243242,0.00719265080988407,0.00887810625135899,0.00123642093967646,0.00105044734664261,0.00904109328985214,0.0097781540825963,0.00206568068824708,0.00151306169573218,0.00914506055414677,0.00954661704599857,0.00173526466824114,0.00120762491133064,0.00886195991188288,0.00943389069288969,0.00154014490544796,0.000974897702690214,0.00867155101150274,0.0087785180658102,0.00119685218669474,0.000993216293863952,0.00801694020628929,0.00856220349669456,0.00106830417644233,0.000932222639676183,0.00788734201341867,0.00852354709059,0.000939516583457589,0.000786074204370379,0.00773931853473186,0.00833478849381208,0.000767365854699165,0.000634224154055119,0.00786484126001596,0.00847449339926243,0.000982208177447319,0.000817238993477076,0.0074081476777792,0.007914031855762
