Market,2026 Q2 EST,2026 Q3,2026 Q4,2027 Q1,2027 Q2,2027 Q3,2027 Q4,2028 Q1,2028 Q2,2028 Q3,2028 Q4,2029 Q1,2029 Q2,2029 Q3,2029 Q4,2030 Q1,2030 Q2,2030 Q3,2030 Q4,2031 Q1,2031 Q2,2031 Q3,2031 Q4,2032 Q1,2032 Q2,2032 Q3,2032 Q4,2033 Q1,2033 Q2,2033 Q3,2033 Q4,2034 Q1,2034 Q2,2034 Q3,2034 Q4,2035 Q1,2035 Q2,2035 Q3,2035 Q4,2036 Q1,2036 Q2
Memphis - TN,1,0.9998733795011152,0.9997467590022304,1.002620070323077,1.0044804176528455,1.0053278009915358,1.0060972640232202,1.0068082868246502,1.0076069699714616,1.0084933134636551,1.009438097186103,1.0104608012155567,1.0115224653985138,1.0126230897349735,1.0137626742249364,1.014921738791651,1.0160710633199894,1.0172496079634554,1.0184086725301698,1.0195482570201326,1.02067810147172,1.0217787258081796,1.0228793501446396,1.0239604944043479,1.0250416386640564,1.0260838227702618,1.0271552269915944,1.0281974110977998,1.0292493352423808,1.0302915193485862,1.0313434434931674,1.0324051076761243,1.0334570318207055,1.0345186960036623,1.0355706201482433,1.036642024369576,1.0377036885525328,1.0387653527354899,1.0398172768800709,1.0408789410630277,1.0419406052459848
Miami - FL,1,1.0029080489119642,1.0065679348597043,1.0160202759572918,1.0281489677608495,1.040599199931909,1.04530409207403,1.0471340350479001,1.049895499380562,1.0546193056619475,1.058449418863071,1.0614567670061754,1.0662893295883338,1.0688380098542665,1.071495446420972,1.0742379966143691,1.0770278321559281,1.0798460389063844,1.0826737027264732,1.0855108236161943,1.0883337589014668,1.0911425085822908,1.093937072658666,1.096722179665409,1.099488372532887,1.1022261941914677,1.1049498302456,1.1076545521604675,1.1103450884708863,1.113007253572408,1.1156552330694811,1.1182842984272894,1.120899178180649,1.12349987232956,1.1260863808740225,1.128658703814036,1.1312215696844177,1.1337797070199829,1.1363236587510994,1.1388534248777673,1.1413784624696193
Milwaukee - WI,1,1.0022136182447885,1.0061017447559302,1.0101532379272038,1.0148091877409657,1.0194161275566882,1.0258772789649089,1.0307701104358622,1.034470365287852,1.0382849768019342,1.0421567666470626,1.0460285564921912,1.0498840096713062,1.0537067895183951,1.0574805593674443,1.0611971508854472,1.0648565640724041,1.0684669672613214,1.0720365287852056,1.0755489119780435,1.0790122851728419,1.0824429850356139,1.0858410115663595,1.0892063647650787,1.0925308762987649,1.095839051166438,1.0991227210350911,1.1023982225707378,1.1056492191073646,1.1088920473109847,1.1121185388485917,1.115320525387179,1.1185225119257662,1.1217163301313469,1.1248938116709142,1.128063124877475,1.1312242697510293,1.1343772462915769,1.1375220544991178,1.1406505260406457,1.1437789975821735
Minneapolis - MN,1,1.006708874357615,1.0099073717915397,1.0117682527471386,1.0156320930925624,1.0184286125174566,1.0208820645036092,1.0232038340385274,1.0268216361198033,1.0301102320729936,1.0333607094218793,1.036420593749242,1.039740377651409,1.0429527363959898,1.046220540383196,1.0495229976470426,1.0528427815492094,1.0561729614343685,1.0595170026301837,1.0628610438259989,1.0662120156771424,1.0695595222006218,1.072907028724101,1.0762614659029084,1.079612437754052,1.0829634096051952,1.0863109161286746,1.089658422652154,1.0930024638479692,1.0963430397161205,1.0996836155842715,1.1030241914524228,1.1063578366652458,1.1096880165504048,1.1130112657802358,1.1163310496824028,1.1196508335845696,1.1229636868314083,1.1262730747505831,1.1295720666867655,1.132867593295284
Mobile - AL,1,0.9999555555555556,0.9999111111111111,0.9998666666666667,0.9998222222222222,1.0001333333333333,1.0006666666666666,1.0013333333333334,1.0020888888888888,1.0029333333333332,1.0038666666666667,1.0048,1.0057777777777779,1.0068,1.0077777777777779,1.0088,1.0098222222222222,1.0108444444444444,1.0118666666666667,1.0128444444444444,1.0138222222222222,1.0148444444444444,1.0158222222222222,1.0168,1.0177333333333334,1.0187111111111111,1.0196888888888889,1.0206666666666666,1.0216,1.0225777777777778,1.023511111111111,1.0244888888888888,1.0254222222222222,1.0263555555555555,1.0273333333333334,1.0282666666666667,1.0292,1.0301333333333333,1.0310666666666666,1.032,1.0329333333333333
Modesto - CA,1,0.9999394379844961,0.9999394379844961,0.9998788759689923,1.019016472868217,1.0194404069767442,1.019985465116279,1.0205910852713178,1.0213178294573644,1.022044573643411,1.0228318798449612,1.0236191860465116,1.024406492248062,1.0252543604651163,1.0261022286821706,1.026950096899225,1.027797965116279,1.0287063953488371,1.0295542635658914,1.0303415697674418,1.0311894379844961,1.0320373062015504,1.0328851744186047,1.033733042635659,1.0345203488372092,1.0353682170542635,1.0362160852713178,1.0370033914728682,1.0377906976744187,1.038638565891473,1.0394258720930232,1.0402131782945736,1.041000484496124,1.0418483527131783,1.042575096899225,1.043362403100775,1.0441497093023255,1.044937015503876,1.0457243217054264,1.046451065891473,1.0472383720930232
Montgomery - AL,1,1.0008186064429143,1.0134829296479992,1.0134347763278277,1.02263206048057,1.0228246737612559,1.0232099003226272,1.0236914335243414,1.0242211200462272,1.0248471132084558,1.0254731063706843,1.0261954061732557,1.0268695526556557,1.027591852458227,1.0283141522607984,1.0290364520633697,1.0297587518659412,1.030529204988684,1.0312515047912554,1.0319738045938267,1.032696104396398,1.0334184041989696,1.034140704001541,1.0348630038041122,1.0355853036066838,1.0362594500890836,1.036981749891655,1.0377040496942265,1.0384263494967978,1.0391486492993691,1.0398709491019407,1.040593248904512,1.0413155487070833,1.0420378485096546,1.0427601483122262,1.0434824481147975,1.0442047479173688,1.0449270477199404,1.0456493475225117,1.046371647325083,1.0470939471276544
Myrtle Beach - SC,1,0.9999530163503101,0.9999530163503101,0.9999060327006202,1.00004698364969,1.001503476790077,1.0038996429242624,1.0069535801541063,1.0104773538808494,1.014283029505732,1.018370607028754,1.0225991355008457,1.0269686149220072,1.0314320616425483,1.0359424920127795,1.0404529223830108,1.0449633527532418,1.049520766773163,1.053984213493704,1.0584476602142454,1.0629111069347867,1.067327570005638,1.0716970494267994,1.0761135124976509,1.0804360082691224,1.0848054876902837,1.0891279834617553,1.093450479233227,1.0977259913550084,1.10204848712648,1.1063709828979515,1.1106464950197332,1.1149689907912046,1.1192445029129863,1.123473031385078,1.1277485435068597,1.1319770719789513,1.136205600451043,1.1404341289231348,1.1446626573952265,1.148891185867318
Naples - FL,1,0.9999385107298776,1.0400295148496588,1.0653016048699502,1.065424583410195,1.0671462829736211,1.0699133001291274,1.0733566992559798,1.0780913730554018,1.0824571112340897,1.0871302957633893,1.091987948103056,1.0970300682530898,1.102133677673246,1.1072372870934022,1.1124638750538032,1.1176289737440817,1.1227940724343601,1.1279591711246388,1.133062780544795,1.138166389964951,1.143208510114985,1.1482506302650188,1.1532312611449302,1.1582118920248416,1.163192522904753,1.1681116645145422,1.1730922953944536,1.1780114370042427,1.1829305786140318,1.187849720223821,1.19276886183361,1.1976880034433992,1.202607145053188,1.207464797392855,1.2123224497325216,1.2171801020721884,1.222037754411855,1.2268339174813996,1.2316915698210662,1.2364877328906105
Nashville - TN,1,1.008895517058493,1.0176387495864687,1.0261456785326073,1.033812416965547,1.0365167801799058,1.0414318946821193,1.0466410758639522,1.049623752185808,1.0528689880430389,1.0559619393697521,1.0595642561950922,1.0636444313748143,1.0680921899040607,1.0728235127315118,1.0777386272337253,1.082764016740796,1.087836666964234,1.0929250707597948,1.0980239769367703,1.103143887876576,1.108279552388504,1.113425719281847,1.1185981421287277,1.1237863185477306,1.1289954997295637,1.1342151832928116,1.1394453692374746,1.1446860575635525,1.1499424994617529,1.1552094437413682,1.1604921415931062,1.1657853418262591,1.171089044440827,1.1763979982461024,1.1817174544327926,1.1870474130008979,1.1923773715690034,1.1977178325185236,1.2030635446587514,1.2083987544175643
New Haven - CT,1,1.009548089179634,1.0095240385771664,1.0109430241227544,1.0169797253421198,1.0186632675148513,1.0213569349912215,1.0224873133071983,1.0240265518651241,1.0259024988575964,1.0280189518747445,1.0303518603141009,1.032829072368263,1.0354265374347627,1.0381442555136007,1.040886024194906,1.0436999446836144,1.04653791577479,1.049375886865966,1.0522138579571418,1.0550758796507853,1.057913850741961,1.0607518218331369,1.0635897929243128,1.066403713413021,1.0692176339017292,1.0720315543904375,1.074821424276678,1.0776112941629188,1.0804011640491595,1.0831669833329325,1.0859328026167054,1.088674571298011,1.0914163399793164,1.094158108660622,1.0968998773419274,1.0996175954207652,1.1023353134996032,1.1050289809759735,1.1077466990548113,1.1104403665311815
New Orleans - LA,1,1.003690960275258,1.003472005004692,1.0052862058179544,1.0055208007507037,1.0060369096027526,1.006740694401001,1.0076008758210824,1.00858617453863,1.0096653112292775,1.010853925555208,1.012120738192055,1.013497028464185,1.0149202377228652,1.0164060056302784,1.0179230528620582,1.019487019080388,1.0210666249609008,1.0226775101657803,1.02428839537066,1.0259305598999062,1.0275727244291524,1.0292148889583985,1.0308570534876447,1.0325148576790741,1.0341726618705036,1.035830466061933,1.0374726305911792,1.039146074444792,1.0408038786362215,1.042461682827651,1.0441351266812637,1.0457929308726932,1.0474820143884893,1.0491710979042852,1.050844541757898,1.052533625273694,1.0542383484516735,1.0559274319674694,1.0576321551454488,1.059321238661245
New York - NY,1,1.0039882563213232,1.0071047662551156,1.010883883115607,1.01468955736795,1.0166561322345655,1.0183451823563312,1.0212698151339954,1.0230139718438531,1.0256132765713344,1.0278221876385965,1.0301838037090054,1.0327346411963574,1.035138749093729,1.0376291685146186,1.0402311289812851,1.0425648597902497,1.0448892955120663,1.0469189441843296,1.0489426174434262,1.050955667745782,1.0529567672218048,1.054943260132309,1.056915810412091,1.0588730901915584,1.0608144355359148,1.0627411743147528,1.0646526425932763,1.0665495043062811,1.0684317594537676,1.0703013998401245,1.0721577615305555,1.074003500264246,1.075836624236807,1.0776597891874236,1.079473659050892,1.0812769059576197,1.0830728495815882,1.0848594981184088,1.0866395073072663,1.0884108853437722
Norfolk - VA,1,1.0009584037079224,1.0088063160375507,1.010283200439923,1.01025963313563,1.0120978828704976,1.013315526925645,1.0144153344593267,1.0158293727169174,1.0174555167131467,1.0192466318394282,1.0211870065595663,1.0232373620330728,1.025374130955654,1.0275894575592128,1.029851918771358,1.0321536588239915,1.034486821949016,1.0368435523783337,1.0392081385757492,1.0415884363093602,1.0439844455791665,1.0463883106170706,1.0488000314230723,1.0512196079971718,1.0536470403393692,1.0560744726815665,1.0585176165599592,1.0609686162064496,1.06341961585294,1.0658706154994304,1.068321615145921,1.070780470560509,1.073247181743195,1.075713892925881,1.0781806041085666,1.0806551710593504,1.0831218822420363,1.085588593424722,1.0880395930712126,1.0904905927177029
Northern New Jersey - NJ,1,1.0131797452039855,1.0205782481534724,1.0239676795717048,1.0286707480295445,1.0310315768601597,1.0372465671937738,1.0393719327814406,1.0420054032617856,1.043486343131909,1.045320477866455,1.0474396470529916,1.049806672284737,1.0523719823526496,1.0550860060476874,1.0579239577653299,1.0608486590987953,1.063829128042433,1.0668467753928519,1.0698954047489218,1.0729626233083824,1.0760360382689733,1.0791094532295642,1.082182868190155,1.085256283150746,1.0883173053090764,1.0913845238685371,1.094426956823477,1.0974631933772865,1.1004932335299658,1.1035108808803846,1.106516135428543,1.1095089971744412,1.1124770733158182,1.1154451494571953,1.1183946363951818,1.1213379269320378,1.1242688246666337,1.127187329598969,1.130099638130174,1.1329995538591187
Northwest Arkansas - AR,1,1.0150547445255473,1.0193679495686796,1.0193264764432648,1.02353599867286,1.0479636695421366,1.0510119442601193,1.0620023224950232,1.0757506635700067,1.0807896483078965,1.0861396814863968,1.0917178168546782,1.0974618447246185,1.1032680822826808,1.1091572660915727,1.1150671864631718,1.1209978433974785,1.1269077637690776,1.1328384207033841,1.1387483410749835,1.1446582614465826,1.1505474452554745,1.1564573656270736,1.1623465494359655,1.16821499668215,1.1740834439283345,1.1799518911745188,1.1858410749834107,1.1917302587923027,1.1976401791639018,1.2035708360982083,1.209501493032515,1.2154321499668215,1.2213835434638354,1.2273349369608493,1.2332863304578634,1.2392584605175847,1.2452513271400132,1.2512649303251493,1.2572992700729928,1.263333609820836
Ocala - FL,1,0.999914806611007,1.019083319134435,1.0189981257454421,1.0191685125234282,1.0216391208042257,1.0258987902538763,1.031351167149429,1.0377406713239052,1.0447265292213324,1.0522235474527177,1.059890952462089,1.0678991310274322,1.0759925029817685,1.0840858749361049,1.0923496336684273,1.1005281990117566,1.108791957744079,1.1169705230874085,1.1251490884307378,1.133327653774067,1.1415914125063895,1.1497699778497188,1.1578633498040551,1.1660419151473846,1.174220480490714,1.1823138524450503,1.1904924177883796,1.198670983131709,1.2068495484750383,1.2150281138183676,1.22329187255069,1.2314704378940193,1.2397341966263418,1.2479979553586642,1.2561765207019935,1.2645254728233088,1.2727892315556313,1.2811381836769467,1.289487135798262,1.2978360879195774
Ogden - UT,1,1.015534604671095,1.0163559745732447,1.0182844082565532,1.039961431326334,1.0540318548675094,1.0568173701878438,1.06049567888008,1.0648525105349618,1.0696735947432325,1.0748875080351403,1.0804228269409328,1.0862081279908578,1.092136275980287,1.0982072709092208,1.1043496893079066,1.1105278194414685,1.1167416613099064,1.1229555031783445,1.1291336333119062,1.1353117634454681,1.1415256053139062,1.147703735447468,1.15388186558103,1.160095707449468,1.1662738375830297,1.1724876794514678,1.1786658095850295,1.1848796514534676,1.1910577815870296,1.1972359117205913,1.2034497535890294,1.2096278837225913,1.215806013856153,1.2220198557245912,1.228197985858153,1.2343761159917148,1.2405542461252768,1.2467323762588387,1.2528747946575245,1.2590172130562103
Oklahoma City - OK,1,1.0029058959356594,1.00516603721895,1.0049214331839618,1.0046768291489736,1.0067217188814748,1.0070739486918576,1.00764143005303,1.00847308377199,1.0095297732031387,1.0107919300236776,1.012230201749408,1.0138348042189305,1.0155666007866466,1.017415807291157,1.0193530712482632,1.0213490401737666,1.0233841457448682,1.0254388196387687,1.0275326301782675,1.029646009040565,1.0317789562256618,1.0339314717335577,1.0361133397256521,1.038324560201945,1.040535780678238,1.04276656947733,1.0450267107606208,1.0473064203667104,1.0495861299728,1.0518854079016888,1.054194469991977,1.0565133162436648,1.058841946656752,1.061180361231239,1.0635285599671251,1.0658767587030116,1.068244525761697,1.0706025086589828,1.0729702757176682,1.0753380427763537
Omaha - NE,1,1.0133260000229165,1.0179093190333781,1.025953043896738,1.0293676165595316,1.034626975124036,1.0412154962015743,1.0468758951794943,1.0504852589002327,1.0545529545220171,1.0589643990695863,1.063639384460257,1.0685206192063983,1.0735508118203798,1.0786841291120965,1.0838747378914442,1.0890997215633702,1.0943247052352962,1.0995267723121698,1.1047059227939913,1.1098506983832341,1.1149610990798986,1.1200485831815108,1.1251016923905446,1.130131885004526,1.1351162444284029,1.1400891455547535,1.1450162134909996,1.1499203648321932,1.1548015995783347,1.1596484594318976,1.1644724026904083,1.1692619710563406,1.1740286228272203,1.1787723580030478,1.1834817182862971,1.188168161974494,1.1928316890676383,1.1974722995657305,1.2020899934687703,1.206684770776758
Orange County - CA,1,1.0022524490160254,1.002442368831879,1.003452742252221,1.0057165864571977,1.006989049223418,1.0084552302018088,1.0084818189760283,1.0102176860929315,1.010548146572517,1.0110153493195173,1.0116041007486638,1.0123599816157618,1.013279193524494,1.0143237525116895,1.0154746665957632,1.0167129437951297,1.0180271889208377,1.019409805180253,1.0208493973844244,1.0223421671370347,1.023876719249133,1.0254606505133532,1.02707496894811,1.0287196745534035,1.0303871705365995,1.0320850536903319,1.03380192882565,1.0355377959425531,1.0372888566447247,1.0390551109321644,1.0408365588048727,1.0426294018665319,1.0444298417208255,1.046230281575119,1.0480383182220467,1.0498539516616086,1.0516771818938044,1.0535042105223176,1.0553312391508305,1.0571582677793436
Orlando - FL,1,1.0049747976423071,1.011328747106244,1.0174897794998934,1.0230474329715795,1.0289539790171902,1.0336373487448076,1.036748649580508,1.0390390267128573,1.0419943520449209,1.0454914870211962,1.049436025415798,1.0545585893247083,1.0596524209040012,1.0644507199500879,1.0693311113665096,1.0742935951532664,1.0793012297437077,1.0843293874267326,1.089365754346791,1.0944062258853662,1.099434383568391,1.1044666458699328,1.109490698934441,1.1145106473804325,1.1195182819708736,1.1245177073242814,1.1295089234406555,1.134491930319996,1.1394667279623032,1.14442921174906,1.1493834862987833,1.1543295516114733,1.1592715123056463,1.1641929499072357,1.1691102828903082,1.174023511254864,1.1789244257638696,1.1838171310358416,1.18870162707078,1.1935697046316516
Palm Beach - FL,1,1.005305852945338,1.0143140121680894,1.0310097627694195,1.0448639343489128,1.05805782200632,1.063269348677074,1.0651676649530726,1.0715111069188323,1.0741994057444701,1.0771471018252134,1.0803070320237702,1.0836202424185257,1.087039569872188,1.0905532236004338,1.0941022496816488,1.0976866481158327,1.1012592557656935,1.1048200726312314,1.1083808894967693,1.1119063340093382,1.1153964061689383,1.1188746875442155,1.1223175965665235,1.1257251332358629,1.129097297552233,1.1324576710842806,1.135782672263359,1.1390840918737914,1.142361929915578,1.1455926048200726,1.1488114889402443,1.15200679149177,1.1551667216903267,1.1583266518888837,1.1614512097344716,1.1645521860114134,1.1676295807197095,1.1706951846436826,1.1737136254303637,1.1767320662170448
Pensacola - FL,1,1.0129984578100903,1.0129984578100903,1.0253359770874642,1.0348534919585812,1.0411985018726593,1.0487772637144746,1.0558272747301167,1.059131967393699,1.0627450980392157,1.0666226040978188,1.0706322978629654,1.0747741793346552,1.0790041859440405,1.0832782551222737,1.0875963868693546,1.0918704560475876,1.0961445252258206,1.1004185944040537,1.104648601013439,1.1088345450539767,1.1130204890945141,1.117162370566204,1.1213042520378937,1.1254020709407357,1.129499889843578,1.13359770874642,1.1376514650804141,1.1417052214144086,1.1457589777484027,1.149812734082397,1.1538664904163913,1.1578761841815377,1.1619299405155321,1.165895571711831,1.1699052654769773,1.173870896673276,1.1778365278695748,1.1818021590658736,1.1857237276933246,1.1896452963207755
Philadelphia - PA,1,1.0019486468161751,1.00555351403388,1.0087391504624479,1.0119118476691287,1.0139070756840967,1.0155037756649465,1.0181278498636206,1.0201075508123243,1.0219500960090264,1.023883215758937,1.0259379641945852,1.0280962264053288,1.0303347117917716,1.032630129754517,1.0349695410716782,1.037327067299481,1.0396975327491706,1.0420654103544829,1.0444358758041727,1.0467985777207303,1.049163867481665,1.0515317450869774,1.053902210536667,1.0562778516751117,1.0586534928135563,1.0610291339520006,1.0634021872460677,1.0657752405401348,1.0681508816785794,1.070521347128269,1.0728892247335815,1.0752571023388937,1.0776198042554512,1.0799799183276315,1.0823322688666794,1.0846794437169727,1.087021442878511,1.089360854195672,1.091692501979701,1.0940163862305976
Phoenix - AZ,1,1.0072147462821854,1.0135024709132652,1.0215114801903484,1.0279846091516494,1.0323404664406717,1.0386785478034164,1.0434418368304557,1.0474932647871398,1.051153283602246,1.055115442807342,1.059295051535537,1.0636257304587269,1.0680479670758534,1.0725136935975994,1.0769817090616938,1.081419968275259,1.0858147375842044,1.0901637280461818,1.0944646507188422,1.0987220834868832,1.1029406042350012,1.1071270797902413,1.1112815101526037,1.1154107621491338,1.119512546837483,1.1235937310446962,1.1276543147707738,1.1316988759004127,1.1357228365489158,1.1397330635433285,1.1437295568836507,1.1477168944545795,1.1516904983714176,1.1556572354612105,1.1596125278392613,1.1635609533902669,1.1675025121142273,1.1714349150687942,1.1753604511963158,1.179279120496792
Pittsburgh - PA,1,1.0038141818214998,1.0071356224507486,1.0095902035751112,1.0106578094916554,1.0137967533830332,1.019600149647325,1.0226022209852998,1.0237428255969925,1.025084176620343,1.026589774707777,1.028259619859295,1.0300572127273224,1.031955178801179,1.0339352684070773,1.0359609821974431,1.0380414450091704,1.040158407168472,1.0422936190015604,1.0444379556715424,1.0465914171784179,1.0487448786852935,1.050898340192169,1.0530335520252576,1.0551778886952397,1.0573039756914344,1.059420937850736,1.0615287751731437,1.063627487658658,1.0657079504703852,1.0677884132821125,1.0698597512569463,1.0719219643948865,1.0739841775328267,1.0760190161600862,1.0780538547873457,1.0800795685777116,1.0820870326942906,1.0840944968108694,1.0860837112536614,1.0880729256964532
Port St. Lucie - FL,1,1.0157712849513039,1.0292177191328935,1.0340559220860823,1.0390826264530317,1.059880615771285,1.061765629908891,1.0642161482877788,1.0670436694941878,1.0700596921143575,1.0733270499528746,1.0767200754005655,1.0802387684574302,1.0838202953188816,1.087401822180333,1.0910461828463713,1.0946905435124097,1.098272070373861,1.1019164310398994,1.1054979579013509,1.1090794847628025,1.112598177819667,1.1161168708765317,1.119698397737983,1.1231542569902608,1.1266729500471253,1.130128809299403,1.1336475023562678,1.1371033616085453,1.140559220860823,1.1440779139176878,1.1475337731699655,1.150989632422243,1.1544454916745208,1.1579013509267986,1.1613572101790763,1.164813069431354,1.168206094879045,1.1716619541313227,1.1750549795790135,1.1785108388312913
Portland - ME,1,0.9999486125385406,1.004573484069887,1.004573484069887,1.0088386433710175,1.0088386433710175,1.0092497430626928,1.0100205549845838,1.0110996916752313,1.012332990750257,1.0137718396711202,1.0153134635149024,1.0169578622816033,1.0186536485097637,1.0204008221993834,1.0221993833504626,1.0239979445015417,1.0257965056526208,1.0276464542651593,1.0294450154162385,1.0312435765673176,1.0330421377183967,1.0348406988694758,1.036639260020555,1.0383864337101747,1.0401336073997944,1.0418293936279548,1.0435765673175745,1.045272353545735,1.0469681397738952,1.0486639260020556,1.0503083247687564,1.0519527235354573,1.0535971223021583,1.0552415210688593,1.0568345323741006,1.0584789311408016,1.0600719424460432,1.0616135662898252,1.0632065775950668,1.064748201438849
Portland - OR,1,1.0020136178693018,1.0033629494312049,1.0050527277256498,1.0062941127626006,1.0089180436768248,1.0109814830191812,1.0133147886739184,1.0158722909574027,1.0186083201860001,1.0214938138337624,1.024508012953583,1.0276260068089347,1.030839491820975,1.0341194054637548,1.0374615959478535,1.0408494561155859,1.0442788341775304,1.0477372747654239,1.051224777879266,1.0547413435190567,1.0582911234742174,1.0618616623764843,1.0654529602258573,1.069069168811758,1.0727061363447645,1.0763597110354564,1.0800340446732541,1.0837208336793158,1.0874200780536412,1.0911359295856513,1.0948600846965042,1.0985966951756208,1.102345761023001,1.1060989786598023,1.109856348086025,1.1136261728805115,1.1174043012538404,1.1211824296271693,1.1249647097899194,1.1287469899526696
Poughkeepsie - NY,1,1.0137797704742708,1.0137797704742708,1.0153839825593354,1.0153839825593354,1.0153839825593354,1.0158775862778167,1.0168236600715725,1.0379252190366501,1.039447163835301,1.0438484636584262,1.0457817448891449,1.0478384270494838,1.0499362428530294,1.0521574595861956,1.0543786763193617,1.0566410266957345,1.0588622434289006,1.0611245938052734,1.0633458105384395,1.0655670272716053,1.0677882440047715,1.0699683270947309,1.0721072765414832,1.0742462259882357,1.0763440417917816,1.0784418575953272,1.080539673398873,1.082555221916005,1.0845707704331373,1.0865863189502694,1.0885607338241947,1.0905351486981203,1.0924684299288387,1.0944017111595574,1.0962938587470692,1.098186006334581,1.100037020278886,1.1018880342231911,1.1036979145242893,1.1055077948253877
Providence - RI,1,0.999984588354961,1.008923342477576,1.009277810313473,1.0190179699781154,1.0209136023179115,1.0255370958296088,1.0260765034059736,1.0268162623678452,1.0277101377801066,1.028711894707641,1.0297907098603705,1.030961994883334,1.032164103196375,1.0334278580895724,1.0347070246278087,1.0360170144561232,1.0373424159294764,1.0386832290478685,1.0400394538112998,1.0413956785747311,1.0427673149832013,1.0441389513916715,1.0455105878001418,1.046882224208612,1.0482538606170824,1.0496409086705916,1.0510125450790617,1.052399593132571,1.0537712295410413,1.0551428659495115,1.0565299140030207,1.057901550411491,1.0592885984650002,1.0606756465185094,1.0620472829269796,1.0634343309804888,1.0648059673889592,1.0661930154424684,1.0675800634959776,1.0689671115494868
Provo - UT,1,1.0069727891156464,1.0069727891156464,1.0069302721088436,1.0198554421768709,1.0206632653061225,1.0230442176870749,1.0264880952380953,1.030612244897959,1.0352891156462585,1.0404336734693878,1.045875850340136,1.0516581632653061,1.057610544217687,1.063732993197279,1.0699404761904763,1.0761479591836736,1.0823554421768709,1.0885204081632653,1.0946853741496598,1.100765306122449,1.106845238095238,1.1129251700680272,1.1189625850340137,1.1249574829931972,1.130952380952381,1.1369047619047619,1.1428571428571428,1.1488095238095237,1.154719387755102,1.1605867346938776,1.166454081632653,1.1723214285714285,1.1781462585034013,1.1839285714285714,1.1897108843537414,1.1954506802721088,1.2011904761904761,1.2068877551020407,1.2125425170068027,1.218154761904762
Raleigh - NC,1,1.0039764831640834,1.0120434705148762,1.019946552645644,1.0266524140388384,1.0304293604133261,1.0368216639942989,1.043071441296989,1.046413682522715,1.050304649919829,1.0546018172100482,1.059219668626403,1.0640798147158381,1.0690967397113842,1.0742134331017281,1.0793800106894709,1.0845465882772136,1.089691786923214,1.0948013539996437,1.0998824158204168,1.1049420986994478,1.1099804026367361,1.1150044539461963,1.1200285052556564,1.1250454302512025,1.1300552289328345,1.1350721539283806,1.1400819526100126,1.1450917512916443,1.1501086762871904,1.1551256012827364,1.1601496525921966,1.165173703901657,1.1701977552111171,1.1752218065205773,1.1802387315161234,1.1852627828255835,1.1902868341350437,1.1953108854445038,1.2003206841261358,1.2053304828077678
Reading - PA,1,0.999913307325531,1.0152579107065454,1.0152579107065454,1.022193324664066,1.022193324664066,1.022453402687473,1.022973558734287,1.023667100130039,1.0245340268747292,1.0254876462938882,1.0265279583875162,1.0275682704811444,1.0286952752492415,1.0299089726918076,1.0310359774599047,1.0322496749024708,1.0334633723450368,1.0346770697876029,1.035977459904638,1.0371911573472041,1.0384048547897702,1.0396185522323365,1.0408322496749025,1.0420459471174686,1.0432596445600346,1.044473342002601,1.045687039445167,1.046900736887733,1.048114434330299,1.049328131772865,1.0504551365409622,1.0516688339835283,1.0527958387516254,1.0540095361941917,1.0551365409622886,1.0563502384048549,1.0574772431729518,1.058690940615518,1.0598179453836152,1.060944950151712
Reno - NV,1,0.9999791614570309,1.002208885554722,1.002188047011753,1.002771526214887,1.003813453363341,1.0051679586563307,1.0067308493790115,1.0084396099024757,1.0102734016837542,1.0121905476369093,1.0141910477619405,1.0162332249729098,1.0183170792698175,1.020421772109694,1.0225264649495707,1.0246728348753855,1.0267983662582312,1.0289238976410768,1.0310494290239227,1.0331749604067684,1.035300491789614,1.0374260231724597,1.0395515545553056,1.0416770859381512,1.043781778778028,1.0459073101608736,1.0480120030007503,1.0501166958406267,1.0522213886805034,1.05432608152038,1.0564099358172876,1.0585146286571643,1.0605984829540718,1.0626614987080103,1.0647453530049178,1.0668083687588563,1.0688713845127948,1.0709135617237642,1.0729765774777027,1.0750187546886723
Richmond - VA,1,1.0109397532814668,1.018894267422315,1.023248123892017,1.023643093993699,1.0321579145578632,1.0346195886799732,1.043189521351349,1.0469463299929274,1.0529627350301738,1.0584739457513157,1.0651516960750995,1.071443661648403,1.07591692768373,1.0804085644214607,1.0849093865103931,1.089401023248124,1.093865103932249,1.0982832578603643,1.102673855734874,1.1070277122045762,1.1113448272694706,1.1156160155783557,1.119859647833635,1.1240757240353085,1.1282642441833763,1.1324252082778385,1.136558616318695,1.1406644683059457,1.1447427642395906,1.1488210601732358,1.152880985404477,1.1569133545821124,1.160927353057344,1.1649321661813739,1.1689277939542018,1.172905051024626,1.1768639373926462,1.1808228237606664,1.184772524777485,1.1887038550918994
