Market,2025 Q2 EST,2025 Q3,2025 Q4,2026 Q1,2026 Q2,2026 Q3,2026 Q4,2027 Q1,2027 Q2,2027 Q3,2027 Q4,2028 Q1,2028 Q2,2028 Q3,2028 Q4,2029 Q1,2029 Q2,2029 Q3,2029 Q4,2030 Q1,2030 Q2,2030 Q3,2030 Q4,2031 Q1,2031 Q2,2031 Q3,2031 Q4,2032 Q1,2032 Q2,2032 Q3,2032 Q4,2033 Q1,2033 Q2,2033 Q3,2033 Q4,2034 Q1,2034 Q2,2034 Q3,2034 Q4,2035 Q1,2035 Q2
Miami - FL,,1.0174729689278479,1.0338962669986893,1.051635302938212,1.0690274712190448,1.083341012311257,1.09634210434385,1.1082090639339361,1.121804330244747,1.1351781268360432,1.1482025247894825,1.1614993454911533,1.174137895387321,1.1866041671154235,1.2007236687386256,1.2147625196003187,1.2278740084174,1.241253055925992,1.254120039607908,1.2674386731510054,1.2807690413861081,1.2938887496266789,1.3041622042487524,1.3141871106857315,1.3229480552180297,1.3316064141266486,1.340613142481808,1.3494000538872128,1.3581934683893744,1.366992210100961,1.3758026223561357,1.3845749850037614,1.3933993273267584,0,1.4111774376161903,1.4201852991393444,1.4291183506532152,1.438069530479159,1.4473488876453684,1.456321575561578,1.4652142289356014
Milwaukee - WI,,1.0167006699563226,1.0330841510082953,1.0488409394579266,1.0680543776229574,1.0834947525967868,1.098427471741158,1.1122351384177203,1.1281093830746791,1.1434694557189187,1.1587744894681258,1.1736668443401284,1.1877394146749172,1.2016641675987874,1.2174515827989971,1.233238401480416,1.2481158450311343,1.26254016254171,1.2765767116780378,1.2909359711493953,1.3051640497493493,1.3187223201168718,1.3287341189775963,1.3386031070905147,1.3465121110612277,1.3542668855846023,1.3618783129778658,1.369406348829777,1.3768234158199542,1.3841932927295133,1.39143219161479,1.3987320848652691,1.4060463052341694,0,1.4205603087453533,1.4277909967211586,1.4353385495390951,1.4425820043624398,1.4497148320858337,1.4568399955000138,1.4639582332276473
Minneapolis - MN,,1.0210515639147721,1.0433991100501834,1.06560247630418,1.0886190712098915,1.107494230160864,1.1234813732233075,1.1366698860568563,1.1516269613912506,1.1658175181663673,1.1792717443552985,1.1923104167430252,1.2047626906343656,1.2170928306510251,1.2326426757353524,1.2487292592638701,1.2631814113085162,1.2778300832976002,1.292355819763102,1.3069633747687095,1.3216410606865998,1.3360022960293887,1.3454902431435634,1.3549015884190363,1.3619079571518387,1.3687615813073144,1.37560784566391,1.3824445095718174,1.3892928256517323,1.3961196478208384,1.402941737099359,1.4097516185561334,1.4165821129776286,0,1.4305073752372417,1.437659455967951,1.4448336630219871,1.452024317738599,1.4591132754421376,1.4664768853511667,1.473612202060936
Mobile - AL,,1.0112511019061803,1.0235185790886265,1.036482517977377,1.052602350355431,1.0667889394831818,1.0809089659236475,1.0948015344945743,1.1109550855969954,1.127188397333099,1.1433008081638272,1.1593974470904143,1.174890702208347,1.1899739533160159,1.206889091575337,1.2240274201877699,1.2398400775261247,1.255505219361462,1.2711472369664396,1.2867934910713297,1.3023880895936477,1.3175931411779187,1.329276694674915,1.3408549654824162,1.350668465857917,1.3602965246349492,1.3698405911988183,1.3793575005234882,1.3887476312465947,1.3981204344899811,1.4073669861290774,1.416692388147436,1.426054136137817,0,1.4447216441457706,1.4540110986120387,1.4632960930432395,1.4725509795356213,1.4816578978802126,1.4908062323434823,1.4998277123185404
Modesto - CA,,1.017297476635639,1.034971225990485,1.0524667239982903,1.0722492998474784,1.0887646884514688,1.1038498441929951,1.117781317115011,1.1335883081060827,1.148868017404789,1.1637584082370351,1.1785492089885796,1.1926488297014581,1.2064439889599745,1.2222852674078006,1.238385015806285,1.2533926479991357,1.268337876557614,1.2831601835509958,1.2982789875073426,1.313239112639835,1.3279529115152306,1.3391264195655297,1.350338559140025,1.3597573488305232,1.3690622484835306,1.3783697708697942,1.387788265564295,1.3972388979844383,1.4067128577077284,1.416084385216675,1.4255684600531695,1.4351009783081226,0,1.4544382854459044,1.464291214328292,1.4743855830014778,1.484305011841655,1.4942761297856741,1.5041864339913553,1.5141228388261632
Montgomery - AL,,1.0112172209539054,1.0234494573458497,1.0363475842632182,1.0523462745653562,1.0661800982915213,1.079990235005926,1.093572548410437,1.1094182417995522,1.1253337180758844,1.141209093714896,1.1570388805482488,1.172248439602335,1.1870714225028536,1.203672054631041,1.220489157109059,1.2359625185503809,1.2512751784873373,1.2666212334940634,1.281993412733584,1.29725034924117,1.3121429574357997,1.3235410537840007,1.3348261829933314,1.3443871151206306,1.3538031022631574,1.3631532986353223,1.3724676303749948,1.381676377392574,1.3908095626234092,1.3997968783776433,1.4088658427160736,1.4179784388433463,0,1.436134705748285,1.4452260269837895,1.4543428556773381,1.463329138125423,1.4721271134254394,1.4810059620692058,1.489752379288995
Myrtle Beach - SC,,1.011369497900785,1.0238508106516269,1.0371907529160862,1.0540473434809796,1.0686350668544313,1.0829191460266676,1.0969756211524366,1.1135889396159442,1.1302584453850169,1.1468708333274036,1.1631635189623717,1.1791766635109198,1.1944976382293304,1.2119135143228528,1.2295869450285972,1.245991643463277,1.262265938737906,1.2785642261858883,1.294582552418672,1.3109310503660756,1.3265344634583605,1.3382151944406726,1.3498012993007138,1.359197916963735,1.3684323732432966,1.377587897421481,1.3867069690385403,1.3957254824351906,1.4046848073089753,1.4135248316532754,1.4224626859658567,1.4314065360660426,0,1.449147884781252,1.458028202873776,1.4668931507384437,1.47572892982373,1.4848619130466072,1.4935720360201976,1.50216387333249
Naples - FL,,1.013059253665798,1.02720151780808,1.042125806743127,1.0608719048403397,1.0766890204986377,1.0918073273702222,1.1067533110905243,1.1246147466749699,1.1426694242506326,1.1607059120689354,1.1781346059683617,1.1956655513054277,1.212137382947395,1.2312307185330296,1.2506060150769402,1.2687194469427763,1.2867355480831049,1.3048295272392332,1.3221746429037788,1.340340906735886,1.3573171644847508,1.3697864140469518,1.3821135235776245,1.391724327200562,1.4011496231809704,1.4104979689094443,1.4197765298435803,1.428928114921779,1.4380083458454085,1.4469405869146381,1.4559034375625004,1.4648631466535342,0,1.4825493653449529,1.4913718350465035,1.5001680874764356,1.5088501678471558,1.518319616489739,1.5268333858253509,1.5351873289344258
Nashville - TN,,1.0130822222486768,1.0265974824543747,1.040669821807019,1.0563576941524424,1.0699009718774766,1.0812025133457968,1.0913156872308745,1.1037239537553032,1.115825321421704,1.1279392482972985,1.140177861223442,1.1518156049411392,1.1634865842863313,1.1786051349835402,1.194164865351938,1.208458584161528,1.2226230027930443,1.2371134341762482,1.2519892923689222,1.2669298926723624,1.2819223871544945,1.2926903008487551,1.3033461108688844,1.3120793217317452,1.3208381897351524,1.3296401810827938,1.3384983589118347,1.3475035127764707,1.3565606486726753,1.3656370352730882,1.3748438482062588,1.38408333901196,0,1.4028626091676106,1.4124491263804824,1.4221892220607737,1.4317915406472628,1.4414591256044815,1.4511834305091278,1.4609373323266932
New Haven - CT,,1.0155918134555644,1.0317966248375565,1.0485605489811765,1.0679663540043698,1.0842453550422457,1.0984750731809634,1.1113539584573722,1.1265448998374872,1.1414415258221542,1.1555479025386115,1.1698382356193515,1.1831891371510532,1.196568690988093,1.2130244169862667,1.2299604065087821,1.2456187894708106,1.2608423875109749,1.2765745841871265,1.2921474331732064,1.3081368099273722,1.3234771027855141,1.3337740907227438,1.344037497506949,1.351735690093021,1.359399082615531,1.3669517445405523,1.3746397426102914,1.3823180732455824,1.389880273688071,1.3974296153513768,1.4046312299168047,1.412238222546171,0,1.4276535591742339,1.4354314496332423,1.4432198586375808,1.4510285012177178,1.4592553398756691,1.466929375630339,1.4746185201687114
New Orleans - LA,,1.0055438977901388,1.0138318754336297,1.0244037984023153,1.037790894019029,1.0494127885420095,1.0609667768922662,1.0719952582039334,1.085317981529919,1.0985504980912424,1.1113615477965988,1.1241424161621763,1.1360780023263581,1.1476979235753504,1.1613134018521345,1.175010980809241,1.1876483811662275,1.200074674733312,1.212573151672408,1.2252257935260122,1.237758178914664,1.25022354676624,1.259128821721325,1.26806342845693,1.2751423671713786,1.282214144402088,1.2892878500040057,1.29633977921376,1.3034109891991355,1.3102885919295648,1.3173537785443492,1.3244973075832243,1.331554584328502,0,1.34586302639602,1.3531668424359882,1.3604834419788803,1.3677110224178988,1.3749507915561794,1.382204294234787,1.389472712273241
New York - NY,,1.012870761047092,1.026568845090711,1.0407729528274567,1.057443796161784,1.0708071929207752,1.0809352112879522,1.08899528373726,1.0996987612075428,1.1100834647566467,1.1199236353263275,1.130307593271489,1.1404127387233398,1.1506147716075374,1.165100895016677,1.180802800777047,1.1947796084552653,1.208889071242259,1.223192708788908,1.2378239980029668,1.2526450401486477,1.2672124218496963,1.2757497835843288,1.284385500690791,1.2900437332204724,1.2951710729278179,1.3007757468576846,1.3065172028604282,1.3122736412599842,1.3179473746832329,1.3236056703502106,1.3293951690031867,1.3352111516756873,0,1.3471479056683113,1.3533117947009599,1.3595058619158147,1.3657233334647179,1.3719522843082619,1.3782075359320156,1.3844817767036077
Norfolk - VA,,1.0137982239857957,1.028662056002375,1.0437988245106211,1.0604723847948423,1.0747489369371948,1.0875402314881102,1.0994568203643453,1.1133755879919633,1.1273315783121034,1.1410004308301598,1.1546775813764492,1.1680120916292944,1.181232697881442,1.1971825016607993,1.2138380344562578,1.2291521777274406,1.244511520768867,1.2599583187021663,1.2756115139588835,1.2911847562612335,1.306714373280613,1.317909408648447,1.3290837873103334,1.3382148756128662,1.3470186569236162,1.356039488853769,1.3651844136935178,1.3742462958188484,1.3833166480853145,1.392418471147152,1.4016404943411693,1.4109199933860401,0,1.4295307030518112,1.43903938483384,1.4485972354775731,1.4580453713772001,1.4675409810877968,1.477054076228982,1.4866309752217814
Northern New Jersey - NJ,,1.0126911008006967,1.0277489492605454,1.0415686355136107,1.059145683813891,1.0731958843710645,1.0856431031884295,1.09686010806619,1.110080114168341,1.1232154286974485,1.1358173673377236,1.1483565925275618,1.1606848220313697,1.172590233250608,1.1873239570025151,1.202958747027019,1.2168547843287103,1.2310713141413974,1.245483267456762,1.2601029937160373,1.2748168607724366,1.2888581963053591,1.2987179316562034,1.3085365655696868,1.316107251445572,1.3235559793815255,1.3309925917413632,1.3385129111996013,1.3459727408301374,1.353414684397732,1.3604745595887142,1.3680056747965468,1.3754597885335829,0,1.3906040021622506,1.3983494286206715,1.4061099547716027,1.4138078172990243,1.4215247625397627,1.4292532048369218,1.4370050502821623
Northwest Arkansas - AR,,1.0123708430474212,1.025677709519852,1.0397302684795828,1.057247539175477,1.072304667422187,1.0870089632038678,1.1015483849506296,1.1186727003734385,1.1359058737864491,1.1531865009237832,1.1701351095628592,1.186863833175217,1.202979952374489,1.2213422310899562,1.240001939366225,1.2574041070502249,1.2747353740493477,1.2921328192148653,1.3092182994018002,1.3267080809533565,1.343456660049653,1.356250461190975,1.368992190351541,1.3795115926201127,1.389887053934868,1.4002348282730035,1.4105459597407297,1.4207992227012942,1.431015790837132,1.441121317105146,1.4513577902591166,1.4616410762421588,0,1.4821375806577557,1.4924165248595933,1.5027161145992238,1.5130205538373565,1.5236751913509472,1.5339193350852343,1.5441009327997324
Ocala - FL,,1.0115078531709565,1.0240940444368702,1.0374985699913908,1.054448972779893,1.0685873964799522,1.0825694421569125,1.0964655419922478,1.1130073293786162,1.1296524025772938,1.1463188575835261,1.162711218076659,1.1788281257153057,1.1942651221266494,1.2118532032341423,1.2296796821920633,1.2462504111616448,1.26265667652372,1.2791015236298642,1.295232537804065,1.311703706512705,1.3274423259177142,1.3392721023517113,1.3510356040483584,1.3606240822829225,1.370059239866185,1.379429087305722,1.3887750922400244,1.3980255395744028,1.4072311126849957,1.4163240822929595,1.4254835981195384,1.4346604052690977,0,1.4529663800677315,1.4621031263384803,1.471243196084241,1.4803665358201037,1.4897858328192874,1.498786490422926,1.50768098578922
Ogden - UT,,1.0149506881808503,1.0308567561884578,1.0478980219061742,1.0672738538572948,1.084235368397421,1.0985996051374112,1.1119670395379755,1.128350901754288,1.1438558781406585,1.159962005429511,1.1752816860329192,1.190975389458671,1.2057041734169582,1.224773622672067,1.244471548259303,1.2620832010072571,1.2796972295350229,1.2975137543776023,1.315617007408704,1.3349367348543482,1.3520535258350357,1.3640260245101108,1.3759651882825932,1.3847948004847745,1.393521777181158,1.4022565442158277,1.4109907234043775,1.4197636030435965,1.4286104262527008,1.4374801998003892,1.446345423810835,1.4552495290537142,0,1.473384326672523,1.482622031727299,1.4919152626871048,1.5023147612447916,1.5115513242940712,1.5208605147100058,1.5302212718014119
Oklahoma City - OK,,1.0123855492868363,1.0260988287349178,1.040279996536426,1.0576794670384129,1.0724389879453438,1.086133661631759,1.099120537822086,1.114329048432914,1.129400861178096,1.1443769891012083,1.1592707398516535,1.173640448687633,1.1875854476466927,1.2038625902105915,1.2203863302468214,1.235555883338918,1.250422571233539,1.2652861001784679,1.2804514170044,1.29545883071004,1.3101975112967967,1.3207575974524888,1.331350826391555,1.3398072096761495,1.3481262687405646,1.3564698473931847,1.3648246084135203,1.3732096467140833,1.3814929531322753,1.389782350487938,1.398175258343941,1.4066069690253222,0,1.4237481230692386,1.432488675095162,1.4411759339816492,1.4499065159109876,1.4587094062034573,1.46755558593545,1.4764209494747484
Omaha - NE,,1.0154929672639867,1.0317448612265359,1.0482600767358174,1.0676038635480114,1.0829457604865027,1.0969255925632169,1.1090962814267162,1.1233137856939541,1.1374390834326478,1.1508873215957451,1.1637674149014088,1.176508222130871,1.188940525917422,1.2040063899978126,1.2195184961602357,1.233824111701664,1.2476135829408324,1.2618906769916578,1.2758021141117994,1.2902572166160349,1.3040120852915855,1.313036451295435,1.3220942746945965,1.3287513279823877,1.3353155438240047,1.3418581744835887,1.3483858232222223,1.354963366303705,1.3615305102743236,1.3675310072138187,1.3740873133967455,1.3806701179671037,0,1.3939634526172642,1.4006910303198425,1.4079426430008266,1.414707111545217,1.4214872278167685,1.428188977406928,1.434910395536171
Orange County - CA,,1.0135581750687244,1.0300066606025302,1.0459166402326818,1.0644399405985134,1.0798185107163927,1.09353608713201,1.1057961722147878,1.1201795209324776,1.1342564958606816,1.148158074963359,1.1621362178149326,1.1758344363720588,1.1893063549390281,1.2055761637413214,1.2222497085791486,1.237744788252584,1.253253229075313,1.2688414871115385,1.2846170888986124,1.3004975945405735,1.316148403336405,1.3277482382399988,1.339219045620051,1.348842431825036,1.3584807270591264,1.3681311951457222,1.3779232719614636,1.3876576193028411,1.3974151373318398,1.4071921383793575,1.4171028231190546,1.4270562094458161,0,1.4475337490243547,1.4578880709021707,1.468178397488782,1.4785282504761594,1.488946088752348,1.4994377992981787,1.5099602018476421
Orlando - FL,,1.010245992163802,1.02522557209759,1.0373926690958104,1.054579257579908,1.0686755701163142,1.0814011234329024,1.0929984786711224,1.1069383072820835,1.1206540702016885,1.1342824132553018,1.1480094661300524,1.16125851996018,1.1745936520216824,1.1910029164389446,1.2080418138132203,1.223937674051464,1.2399286697106244,1.2559919699671664,1.2724910466073434,1.2889309928055406,1.3053340832704352,1.3168973972471307,1.3287731427685816,1.3382666733478588,1.347754463046038,1.3572727609633886,1.3669216291791588,1.3766428938809074,1.3863662345038383,1.3961348709031403,1.4060572661574853,1.416037499307776,0,1.4360902152911637,1.4463543611888912,1.45666385356913,1.4670145150756808,1.4773967227394726,1.4877033942471594,1.4980570063269842
Palm Beach - FL,,1.0216452850682054,1.045154683301277,1.0661285343579916,1.0889458972843749,1.1075617557287274,1.124341030453334,1.1394474771550978,1.1561090722762228,1.171949045203058,1.1872740579978271,1.2024265705549244,1.21694762328102,1.23109148003542,1.2466213004199371,1.2625862017464824,1.2770703203341103,1.2914488693765744,1.305739097299512,1.3197875919554813,1.3342915414482086,1.3485525204841164,1.3591507322155039,1.3702619487184369,1.3794921852504942,1.3887427080851942,1.398025190750162,1.407408384855841,1.4168194017803302,1.4262711062152835,1.4357424896780098,1.4456973463431095,1.455318823075275,0,1.4748493075087943,1.4847696744092285,1.4947481779288074,1.504767454200553,1.5147342964683708,1.524708108507062,1.5347331552520627
Pensacola - FL,,1.0121405456195702,1.0254153863286686,1.0394711712544156,1.0569542328013124,1.0719799177454168,1.0867266257812997,1.1012669132220285,1.1183745295355918,1.1355803540256133,1.152789193855968,1.169712875350014,1.1863695242207049,1.2023438680888112,1.2204482415800948,1.238809677156064,1.2559045175311438,1.2728818080823439,1.2899158789225382,1.306638808656938,1.3237129336690798,1.3400554301455019,1.3524580618766313,1.364748867133816,1.3748526774808874,1.384802116982646,1.3947210112243003,1.4046058508802666,1.4143900550594455,1.4241398939963255,1.4337689609230684,1.4434689167795982,1.4531993636343081,0,1.4725945576723625,1.482308841024475,1.4920281397908932,1.501742370544859,1.511741172047754,1.5213478224431094,1.530833022672394
Philadelphia - PA,,1.0130529679631335,1.0283067251804774,1.0446523999704047,1.063340370920128,1.0783853516683342,1.0922170207964017,1.104962271228291,1.1208486926452486,1.134452545074422,1.1478101144752912,1.1611246551006882,1.1740769005593974,1.187020620977559,1.2036689965078764,1.2211037912378178,1.23710592044424,1.253216716589047,1.2697686317864045,1.2863623787515135,1.3031106228094056,1.3196173638891557,1.3311807931502724,1.3427403488308824,1.3518530499423604,1.3609758916693935,1.3700202288703824,1.379223712670219,1.3887947683344926,1.3980930221981591,1.4074169531908758,1.4169073314777452,1.4264696242909503,0,1.4445729119416049,1.4531323498977522,1.4617164371350966,1.4702202172180283,1.4787570898326237,1.4873127817912595,1.4959041297715407
Phoenix - AZ,,0.9998735905571777,1.0013112856745132,1.00711515119789,1.0172285636424392,1.0280856292173457,1.035549232676209,1.0465246253763272,1.061462376512908,1.0777322333111654,1.094784062005412,1.1130353242947644,1.131692681993067,1.1510436014180088,1.1744495589212618,1.1990847102055509,1.2227666346410186,1.2467086863671066,1.271425327132574,1.2967486287276888,1.3181998295246196,1.3393311771924943,1.3560843991081122,1.3729818437496213,1.385942687672031,1.398933114497357,1.4103938916200536,1.4218813857874677,1.4334144345265916,1.4448675838095535,1.456338003436664,1.4679453521185228,1.479600898113264,0,1.503173133238917,1.5151085075411692,1.5271028205691528,1.5390276831699792,1.5509866742871443,1.5629710621239836,1.574902913715497
Pittsburgh - PA,,1.0144467122072112,1.0285934699947696,1.0445058775510634,1.0623071483358117,1.0765803660636595,1.088370730700337,1.0984578796254192,1.11084580466845,1.122695955213388,1.1337232364521712,1.1447291437629297,1.1548496481587085,1.1650603846953729,1.1789579261653194,1.1940795667052968,1.2074018838577392,1.2210693822224186,1.23461677050305,1.2485427130941937,1.262626877087529,1.2764429760121032,1.2848716259317836,1.293087010978151,1.2985938103280397,1.3037621932503456,1.3092512298387058,1.3148562552455731,1.320498675321344,1.3261312489670025,1.3317604339508449,1.3375097195155259,1.3429832730281603,0,1.3548810354760819,1.361027651136108,1.3670802318054252,1.3731585598504588,1.3792553566236083,1.3853692207876438,1.3915063069490865
Port St. Lucie - FL,,1.0129039306039542,1.0268692343331627,1.0416205283440945,1.0601290868805882,1.0759893571642434,1.0913644522615817,1.106539691112787,1.1244665888100638,1.1424727670343922,1.1604972931218482,1.1780154930221738,1.195475455935276,1.2121162037268276,1.2311725630474633,1.2505122841661114,1.2686057029696167,1.2866130605683077,1.3047082668838224,1.322290458534228,1.3404879710084894,1.3577602936298596,1.3708815654716702,1.3839104483502795,1.3944810443036524,1.404893339156051,1.415273144070028,1.425629203238114,1.4358752260323424,1.4460970892610394,1.456195101621038,1.466372529730802,1.476653078797342,0,1.4970770321581999,1.5073121826987845,1.5175632040977207,1.5278189305549388,1.538641620727618,1.548801923353107,1.5588399644996283
Portland - ME,,1.0155182857341127,1.031544420533291,1.0481346264632907,1.067207768188859,1.0833022023453602,1.0976401060935315,1.1106273608136956,1.1257729265755774,1.1405825475690023,1.1547999233448945,1.1690444895509355,1.1825238156442346,1.1959016921289498,1.212140805700179,1.2288366749295774,1.2442339658199402,1.259417680615509,1.2748435777921425,1.29030792022646,1.3059685760947828,1.3211908624950566,1.3318273885089509,1.3424568546709583,1.350779287357103,1.3590680259765855,1.3672590017689084,1.3756425953307703,1.3840289778285764,1.3923193571847003,1.4005957057229348,1.4087929308614344,1.4171308785500492,0,1.4340239140120834,1.442556839021036,1.4511013076973107,1.4596835663952894,1.4684798685605962,1.4770022324814434,1.4855484493965752
Portland - OR,,1.0098431729237343,1.0229303073886105,1.0376045300341377,1.0549114123528582,1.0699957772367643,1.0831108319617966,1.0947953082257893,1.1088651064014987,1.1225934602245213,1.1360643513186828,1.149670836371134,1.1627067033467846,1.1759302915522836,1.1925477634318653,1.2101167245890123,1.2261766639574294,1.2423445749480468,1.2586652226431108,1.2750675430543061,1.2918190498225695,1.3083443978969787,1.319829528099681,1.3313198678612628,1.340098600279323,1.34895729374222,1.3578221475247145,1.3668215583256733,1.3757443872508928,1.3846854723558717,1.3936330482192663,1.4027257478296047,1.4118572491328814,0,1.4303712696805237,1.439798460710302,1.4492714295885913,1.458786020500039,1.468340795877478,1.4779556148811697,1.4874770068708132
Poughkeepsie - NY,,1.0163300716724561,1.0331522526952612,1.0506101510160093,1.0707425670895896,1.0877075517130947,1.1024481139087021,1.1158197559715504,1.1316068668928019,1.1471460803187197,1.1618754558125641,1.1768719998374433,1.190874680907437,1.2049881867644674,1.222296216678362,1.2401152307250833,1.256669544231151,1.272689756706179,1.2892956540626597,1.305685406654098,1.322634517323489,1.3388716784980605,1.3497622973673926,1.3606226273977475,1.368800845956879,1.3769611864241282,1.3850105817913108,1.3931687241847526,1.4013449264005338,1.4094030968116371,1.4174562216239994,1.4250698659550234,1.4331586720690461,0,1.4495629724026624,1.4578294032766146,1.4661197344098438,1.474429644857595,1.4833141334225892,1.4915441349666876,1.4997829139495877
Providence - RI,,1.0158697008522617,1.032251182766187,1.0492090475652929,1.0687751546948772,1.0852700994926001,1.099733245138766,1.1128742329938623,1.1283426138682207,1.1435166828210723,1.1579561724696092,1.1726037371032567,1.1863528687913503,1.2001258153546959,1.2169340495765641,1.2342283599944797,1.2502481042338385,1.2658644336873794,1.2819402245271436,1.2979156916659724,1.3142961342820936,1.3300533574399718,1.340769336059867,1.3514548668058393,1.3595930162516154,1.3677024292831128,1.37570419214483,1.3838092636650214,1.3919243473189746,1.3999652357581505,1.4079916749671797,1.4156940821347674,1.4237598730549612,0,1.4400969578130933,1.448340525387033,1.456601703926351,1.464875785328388,1.4736013937851637,1.4818005675936274,1.4900208594373947
Provo - UT,,1.0142524027624802,1.0293427746667916,1.0456376559677554,1.0641196249468432,1.080351960679662,1.094404144209622,1.1074421079964087,1.1229808921045987,1.1379711398330508,1.153256182923037,1.1680351784032963,1.1828464191308143,1.1970136109968497,1.214802778918388,1.2331388052358878,1.2496928384552646,1.2662113532539454,1.282878124444706,1.2997763693360362,1.317427470915345,1.3335804367893147,1.3450143673179056,1.3564069346320882,1.3652076027892857,1.3738722153667187,1.3825253045013617,1.3911787894223695,1.3998611249251276,1.4085119790401581,1.417168453409897,1.4259195234789546,1.4347024846670569,0,1.4525298812686935,1.461621777811577,1.470749385196612,1.4805102606839022,1.4895727936993974,1.498664199814588,1.5077831843567278
Raleigh - NC,,1.0068513399444663,1.0152900987112161,1.0280242628160141,1.0487827332927282,1.0619062303378204,1.0740255865132138,1.092007856437114,1.113955089848227,1.129011832237266,1.1423221528016771,1.1613500998792714,1.184626337678684,1.1981066460210648,1.2166077134757403,1.2396974894278203,1.2636263792265825,1.2837798477934186,1.3033442336790746,1.3231465807907117,1.3429284994729473,1.3626142813603817,1.3770740682466636,1.3917290793925474,1.4038449116594724,1.4158550471242004,1.4278898703882974,1.4399954084069861,1.452170288431888,1.464399556115856,1.4765619268057748,1.4888865385307428,1.5012897219327133,0,1.5264491258133035,1.5392304103209737,1.5520749223379482,1.5648873210500462,1.5777638486600982,1.590689468737792,1.6035672633844837
Reading - PA,,1.0154791515696604,1.0314166176939685,1.047894193179848,1.0668354328080947,1.082829817009679,1.0969797813508566,1.1097599154704696,1.1247497433999056,1.1394435966372105,1.1534985622576195,1.1675929980226265,1.1809207927941985,1.1940889579914926,1.2101580423380915,1.2267091977113884,1.2419712114301662,1.2569628959313308,1.2722368785920322,1.2875513927784716,1.3030730396189036,1.3181417983264205,1.328584746404669,1.3389890376381914,1.347055989046304,1.3551049341335417,1.3630580166321449,1.3711651634796675,1.3792867424785211,1.387299224206743,1.395363777678816,1.4033055108170502,1.411405485120107,0,1.4278732264143315,1.4361944112407206,1.4445370785843374,1.452916870849234,1.4615565522129563,1.4698589571768554,1.4781944695158917
Reno - NV,,1.0177190183559532,1.0359943104604978,1.0541088986089833,1.075026853788597,1.0922293137203285,1.107729508233947,1.1221003189962848,1.138655203053774,1.1546694502700656,1.169991174775371,1.1854981138806875,1.2000075945252475,1.2142334437027904,1.230811048716034,1.2476919019493533,1.2634941798921762,1.2792710214882714,1.2946484361772699,1.3107003548322425,1.3262553472257965,1.3415688358584592,1.3529432304684175,1.3643563733114312,1.3735686516160208,1.3826654486357457,1.3917560527331674,1.4009552490833546,1.4101965130419594,1.419434797480298,1.4285724873800087,1.4378781952422999,1.4472420465236298,0,1.4663002818149706,1.4760322030626833,1.4864131961388505,1.4962058742395898,1.5060378651991837,1.5157798992638405,1.5255653897957773
Richmond - VA,,1.0096580806921165,1.0201664507382704,1.028644938363146,1.0408788229253483,1.0507596439175584,1.0607915305166316,1.0710588408071808,1.0842797159235513,1.0980769958067893,1.1119926188590705,1.1263905327836934,1.1403693954701104,1.1542424391829038,1.1702790038032593,1.1868652541865168,1.2021890033353446,1.2173650919378585,1.2328728717116146,1.2483906040392558,1.2640459863494868,1.2793137422732304,1.2910294399796847,1.3026719372715037,1.3124903975050377,1.3222087329341428,1.3319628454187773,1.3418205714627844,1.3516098916736967,1.3614243704120248,1.3712576554499987,1.3811894137803307,1.3911883385853567,0,1.411343878090174,1.42155114495934,1.4318014368351295,1.4420933126155628,1.4524431447510715,1.462717135349007,1.473036795650207
Rochester - NY,,1.0144021695477048,1.0292414581297487,1.0447358652216192,1.0625640914356778,1.0775552913184492,1.0911146580610076,1.1032878085932962,1.1174120789166693,1.1312020884450753,1.1445405796438486,1.157723735489869,1.1702642517485091,1.1824467115229655,1.1972613311419866,1.2124939099462453,1.2264136001854185,1.2402498513353055,1.2541084472950648,1.2681696254441024,1.2821554307982754,1.2959106058984402,1.3055679803834395,1.3151810177871124,1.3227350539795866,1.3302743262411165,1.337697524743198,1.345235054512377,1.3527921410174069,1.3602317726268376,1.3676733382108293,1.3752620497159829,1.3827319212076006,0,1.3978219204758717,1.4054237064921131,1.413049318367971,1.4207034456910406,1.4283335383252271,1.4358980232599858,1.4434925180530978
Sacramento - CA,,1.0097561952012952,1.0213129105193053,1.0351304738667206,1.0521005621797683,1.0668259978536998,1.0798178269675094,1.0915236326590203,1.1056245879824398,1.1194976885314103,1.1331678888248748,1.1469335848778366,1.1604144576612532,1.1739247740612948,1.1907342239329954,1.2083171797057035,1.2246902312960013,1.241172203817668,1.257747330701156,1.2748083804432413,1.2920301383372284,1.3088119348260268,1.3209493572088282,1.333200414628052,1.3430579488238301,1.352917934938547,1.362821325762485,1.3728706691299408,1.3829791647264,1.3931123809427561,1.4031602411117168,1.413357603201996,1.4236205176468693,0,1.4445340371329805,1.4552252496230602,1.4659729839300353,1.4767935951685778,1.4876652179678573,1.4984608098593637,1.509304893261198
