Market,2025 Q2 EST,2025 Q3,2025 Q4,2026 Q1,2026 Q2,2026 Q3,2026 Q4,2027 Q1,2027 Q2,2027 Q3,2027 Q4,2028 Q1,2028 Q2,2028 Q3,2028 Q4,2029 Q1,2029 Q2,2029 Q3,2029 Q4,2030 Q1,2030 Q2,2030 Q3,2030 Q4,2031 Q1,2031 Q2,2031 Q3,2031 Q4,2032 Q1,2032 Q2,2032 Q3,2032 Q4,2033 Q1,2033 Q2,2033 Q3,2033 Q4,2034 Q1,2034 Q2,2034 Q3,2034 Q4,2035 Q1,2035 Q2
Manchester - NH,0.058415227764512016,0.05835525382325383,0.05889049902678027,0.058825465726013736,0.05876155128652796,0.05872133556715039,0.0588509256167526,0.05890251469205632,0.058985526322907066,0.059089272863358654,0.059211571904043483,0.05934735768053582,0.05949447396973096,0.059647977899821396,0.0598075827348073,0.05997334772510344,0.06013798696478971,0.060306472139987854,0.06047114079854528,0.06063709539573353,0.06080544823745603,0.060970309761072684,0.061136116045131694,0.061298769525114434,0.06146246649886702,0.06162357569817696,0.06178693598882148,0.06194980825133386,0.06210996503123809,0.06227002683121661,0.06243168259706424,0.06259091975226913,0.06275000108921454,0.06290857982805682,0.06306685996677569,0.0632248827934782,0.06338268093931754,0.06354021171312316,0.06369742772522848,0.06385464639595685,0.06401187031166324
McAllen - TX,0.023756667036948557,0.02370832631492302,0.02366543850169315,0.023620010474427473,0.02357251281083893,0.023525761463526994,0.02349695056925407,0.023483742433817924,0.02348502786446978,0.023494906216300217,0.02351294139249355,0.023538531118183822,0.023568360572543707,0.023602321965502056,0.02363869504803703,0.02367909981649573,0.023720016762102822,0.023762765990822523,0.023806957771402765,0.0238508113854469,0.02389675203915878,0.023942222797358814,0.023988286773178248,0.02403407777259572,0.02407930802987225,0.024124576229660227,0.02417088660136145,0.024217082298533532,0.024262938760224236,0.024309736155047022,0.02435525247300135,0.024401792383813334,0.02444807337702533,0.02449418744547563,0.024540215566710096,0.024587085449433298,0.02463281290570844,0.024678456066399096,0.02472509626901306,0.024771697208666125,0.02481716950570747
Melbourne - FL,0.0478110702688636,0.0477111149429304,0.0476040454902832,0.04760188400044408,0.04838699276182846,0.04833861094797261,0.04829516311310449,0.048720958105029945,0.04878262760441984,0.04887879723041891,0.049000080971160244,0.04914302612878233,0.04930137520812793,0.04947174465429365,0.04964932790009644,0.04983410297680844,0.05002275791208748,0.05021525900756826,0.050422480818832514,0.05063100810019116,0.05084280317328286,0.051051964062921396,0.05126042277853317,0.05146973401148153,0.05167710237184803,0.05188477991598067,0.05209291084335214,0.05230161617042552,0.05251104621345869,0.0527192469110772,0.05292649852629288,0.05313466925853472,0.05334494281907767,0.05355251529791811,0.053760618531700465,0.053969542980945716,0.054179191609184475,0.05438768612826595,0.054596898256138074,0.054806903700654316,0.05501783704745753
Memphis - TN,0.07654664115956897,0.07653478233982361,0.0764858704644269,0.07647696634272272,0.07654907735903786,0.07656969548297894,0.07659816961453134,0.0766178109769727,0.07664467360379679,0.07667755807017387,0.07671782671634353,0.07676398990692668,0.07681609674883431,0.07687465237584216,0.07693839509517823,0.0770052114742708,0.07707526544522908,0.07714650272933189,0.07721874778332112,0.07729301985517575,0.07736880800040155,0.07744559102689998,0.07752245512845565,0.07760019043534079,0.07767839846676129,0.07775726335658137,0.0778395575401599,0.07792324306118832,0.07800853907446076,0.07809364155395379,0.07818143237788121,0.07826988009455058,0.078358756341082,0.07844970106195404,0.07854175063203019,0.07863507786601275,0.07872816136721701,0.0788232565048798,0.07891889994097266,0.07901672879984149,0.07911443515424085
Miami - FL,0.07468983112427029,0.07565270486048321,0.07616385404072228,0.07666375300414421,0.07716945075548332,0.07706565124309367,0.07751160996345956,0.07836302607797573,0.07896362872425028,0.07952179817604355,0.07993900264457456,0.08038629230996061,0.08083799391887549,0.08119894767993929,0.08158440875674954,0.08182755725409752,0.08178550225642708,0.08180398239429723,0.08188480802243439,0.08201910346611747,0.08220175114606644,0.08241499389944726,0.08264879584906928,0.08290054960313663,0.08316257206329992,0.08344420774423984,0.08374264047820654,0.08405423484633089,0.08437722945081412,0.08470734479405878,0.08503977344985643,0.08537805070495917,0.0857199639838392,0.08606346509733855,0.0864058081320554,0.08674983727257796,0.08709443792962931,0.08743854010757926,0.08778153559088603,0.08812408156777932,0.08846657534392229
Milwaukee - WI,0.07658522019193942,0.07670824906987851,0.07691451924749113,0.07692779870417604,0.07713853243217837,0.07725652640781679,0.07759799613401237,0.0779198761419761,0.07841932684702395,0.07869801084990959,0.07899512327560153,0.0793045931289466,0.07962429930975443,0.07995148860995124,0.08028571282001298,0.08062341314591936,0.08096276717597664,0.08130466961212057,0.08164651690198091,0.08198906084615305,0.08233350872425271,0.08267790159880573,0.08302099034848928,0.08336285473093523,0.08370298157910644,0.08404430960639625,0.08438550388070647,0.08472839018439329,0.08507152147317439,0.08541431051451605,0.08575810193009327,0.0861021441500963,0.08644649433660397,0.08679174297919381,0.08713730377144153,0.08748317891447928,0.08782866937451532,0.08817512261768364,0.08852242710031574,0.08886952326154433,0.08921671414146953
Minneapolis - MN,0.07601056831147927,0.07614125594314665,0.0761951525056047,0.07630277086989769,0.07641200556465759,0.07646884606457535,0.07660904073347626,0.07667711559361003,0.07679412763241564,0.07694463712790128,0.0771198418952556,0.07731291070808716,0.07751788532501742,0.07773179501668637,0.07795186366137517,0.07817482397549587,0.07839910199120433,0.07862363634769413,0.07884783593305633,0.07907149168506732,0.07929538146260529,0.07951693052121962,0.07973634508982003,0.07995357458576377,0.0801681609518683,0.0803823103321083,0.08059644141788257,0.08081244006028224,0.08102998973627391,0.08125063383207856,0.08147121117394497,0.08168749634463857,0.08190343731272924,0.08211880591014173,0.08233381543675936,0.0825484682670049,0.08276314101466016,0.08297748192779206,0.0831914514923643,0.08340528199853108,0.08361897633698072
Mobile - AL,0.05436374067508782,0.054315748913374984,0.05426789072919011,0.054221525411181234,0.05417213124870002,0.05412528925276801,0.054089848242732885,0.054065405968455486,0.05404499337538254,0.05403013686365979,0.054020962226659225,0.05401472983312025,0.05400916027975059,0.05400884072573407,0.05400699364257799,0.054010357164253064,0.05401159383503608,0.05401557119887786,0.05401983792587111,0.054024421762035826,0.054029962091554674,0.054035612878866886,0.05404193285202349,0.05404808519343111,0.05405431115772401,0.05406103228844712,0.05406844868063907,0.054076182350697215,0.0540842008584078,0.05409482784181681,0.054103281671061175,0.054112079659805995,0.05411884892045861,0.05412817518859465,0.054137668578481714,0.054147292923604075,0.0541572281506064,0.05416737400164237,0.05417778628688997,0.054188500775319726,0.05419952523207468
Modesto - CA,0.030158402652592866,0.030134306280896785,0.030108315260461118,0.030079745583233446,0.03005050505050505,0.030021879126974963,0.02999110547751342,0.029965198085776662,0.029944329592538992,0.029928446470675062,0.029914635841013223,0.02990425970517328,0.02989542781079188,0.029889832928041902,0.029882278613169316,0.02987771713333847,0.02987055490322387,0.029866426936149455,0.029859762829086003,0.02985445308748081,0.029847179054949755,0.029841043006111047,0.029834147735568306,0.02982652911943468,0.029818104117803033,0.029809766100349386,0.029801294139626063,0.02979458283522658,0.029786177544915856,0.029777652179524935,0.029769161163627964,0.029762466032899868,0.02975400229996734,0.029745494368927608,0.029737020618719336,0.029730276622328723,0.02972181387111998,0.029713385089314887,0.029705064691274628,0.029698592719228353,0.029690463419230498
Montgomery - AL,0.05410851376217014,0.054034015944474205,0.05397131360275275,0.05390464427346523,0.05383913508792481,0.05444794322894453,0.05439334103975641,0.05434308744895326,0.05430287700746274,0.05426388057277977,0.05423138942666924,0.0541997862125875,0.054171550147467086,0.054144023247195715,0.054117386309066574,0.0540937925417253,0.054070341368828864,0.0540472961078477,0.054024651012525626,0.054004936734579186,0.053983755365454016,0.05396266337383097,0.05394411875421389,0.05392309287507855,0.05390235833777056,0.05388518423380283,0.05386637795535302,0.05384842898736084,0.05383392019594588,0.05381764639822313,0.05380233521063141,0.05378793353951667,0.05377693765581067,0.05376424538927947,0.053752488829028486,0.05374154870180261,0.053731468885645416,0.05372228902870189,0.05371650927986475,0.053709238482847935,0.05370292409800517
Myrtle Beach - SC,0.050971752553985894,0.05123835972961133,0.05139404031206046,0.0514256283358249,0.05123281088017717,0.051128148861571875,0.0510975315846225,0.05120436428661532,0.05141038961749013,0.05169351234899991,0.05203259902832146,0.05241688162238969,0.05283241566114987,0.05327229079221625,0.053731039196614004,0.05420033908967464,0.054679600381311186,0.05516088998878319,0.05564677834600781,0.05613141828526831,0.05661532856329315,0.057097685537650524,0.05757523907979871,0.05804980028624729,0.058519917554266616,0.058988022017991915,0.05945076295119653,0.05991138023728134,0.06036665969023068,0.06081821849310052,0.06126616457000743,0.06170899083405036,0.062149846293957374,0.06258564264715649,0.0630179416366112,0.06344680207452252,0.06387079705268608,0.06429298602657442,0.0647119483103086,0.0651277301278547,0.0655389082420145
Naples - FL,0.03852880160712503,0.03902143695198894,0.03892788023008085,0.038829057429291415,0.03937625297504419,0.039269319003438295,0.04050337228357257,0.04050837772856267,0.040555347191247454,0.04063083292937449,0.04072812662756799,0.040842549320102256,0.0409707976384457,0.04110768722135266,0.04124901791318927,0.04139535929756199,0.04154032174266255,0.0416873776481591,0.04183359160390911,0.04197960215209622,0.042124531420402546,0.04226821505947975,0.042405872257571024,0.04254275273438137,0.04267574418488351,0.042808918745743996,0.042942153892150156,0.04307310738252677,0.04320641016696765,0.043339855670216275,0.04347324665854307,0.04360460168677077,0.043738190466476666,0.043869669076160044,0.044003372987683025,0.04413495370016157,0.044268853521442726,0.044400638317844736,0.044534842557278166,0.044669169864240584,0.044803728873706
Nashville - TN,0.08505369809006239,0.08569320404569153,0.08625225398682598,0.08680203725237749,0.08725388763264778,0.08777415790503361,0.08844597825828049,0.08890208854021502,0.08912591949761098,0.08926425487704238,0.08947859490828204,0.08975269782544952,0.09007387959512934,0.09043172653686558,0.09081760328146515,0.09122311328555863,0.09164106177723567,0.09206683946120575,0.09249533803526941,0.09292480048292454,0.0933537605936894,0.09377905597696767,0.09419859134139813,0.09461233599642051,0.09501948800687451,0.09542412886313671,0.09582539176351056,0.09622353228390111,0.09661718940257864,0.09700726326824986,0.09739240118101138,0.09777379610381999,0.0981505004717782,0.09852322792067507,0.09889196510002345,0.09925712490953038,0.09961830663693494,0.0999761326582528,0.10033050057215873,0.10068169013846395,0.10102951339185387
New Haven - CT,0.04766742748984023,0.04794559430179163,0.04820200337981338,0.04853514440853159,0.04863180963354228,0.04901223303360196,0.04909503846889341,0.0492832949535657,0.04943817483001161,0.049616820407842405,0.04981453149650026,0.05002731459960986,0.05025002413767738,0.05048251491280023,0.05072142191286331,0.05096601153387005,0.051212826187109754,0.051460376222232075,0.051710035677192345,0.0519591495878614,0.05221108828224889,0.05246077981450248,0.0527103338303597,0.05295820975554745,0.053203943328371764,0.05344976486268978,0.05369568128123286,0.05394156140450701,0.05418724768941927,0.054431790078790065,0.05467721071402184,0.05492146414516073,0.0551656439845971,0.05540978379616855,0.05565382389239337,0.0558977527543043,0.05614162054504166,0.056385536398924734,0.05662948253185181,0.05687227754264069,0.05711623358188361
New Orleans - LA,0.05762343590065797,0.05756791258129373,0.057489947949985,0.05741593403194673,0.05754964127060099,0.057726606033535126,0.05769414960773899,0.05769471174006681,0.057726027765628546,0.05777865273274527,0.05785039704274878,0.05793824061365894,0.05803722009686167,0.058143033473348545,0.058257547466992785,0.05837785018343468,0.05850018701500381,0.0586235322423511,0.05873837390835376,0.05885380175951415,0.05897143829433256,0.05908677560693323,0.059201062647742976,0.05931470897506781,0.05942766143250494,0.059538847306800396,0.05965073154187484,0.05976244727327508,0.05987542649135725,0.059986207004647296,0.060097275959836466,0.060209512194931036,0.06032329405395848,0.06043495970872382,0.06054696198644667,0.06065949237500498,0.06077333406174029,0.0608855239522943,0.06099819623751047,0.061112275352304145,0.06122684148852926
New York - NY,0.10865278895603421,0.108708925539408,0.10870261677671803,0.10877077817803046,0.10887979789085836,0.1090727792936183,0.10925634676681033,0.10941419625796932,0.10957537028834416,0.10974192660253296,0.10990569505301997,0.11007070150806067,0.11024432373585523,0.11042958292710515,0.11062941815747061,0.11080822794855447,0.11089519687341427,0.11100205858746647,0.11112557116853969,0.11126343132277361,0.11141552174787213,0.11157515981833012,0.11174156171857696,0.1119091822565646,0.11207837626270048,0.11225443485316806,0.112437764841102,0.1126259305958811,0.11281823826252572,0.1130136717620237,0.11321115677583021,0.11341089819230651,0.11361295426078666,0.11381638831658375,0.11402147027500723,0.11422739711170804,0.11443429069042958,0.11464185868427915,0.11485081252069392,0.11506049305181663,0.11527069496470427
Norfolk - VA,0.07072696082567001,0.07089864716759497,0.07087788744030513,0.07099725608233212,0.07107098068160658,0.07113018084799295,0.0712207511108024,0.07125642471142332,0.07132913849999832,0.07142988954135028,0.07155184748005866,0.07169095056898289,0.07184322272828272,0.07200740563424135,0.07218077651721116,0.0723620000702311,0.07254730577017031,0.07273724385402777,0.07293175470802536,0.07312937371148784,0.0733298760549007,0.07353211582528991,0.07373532344495695,0.07393928363949709,0.07414326590364653,0.07434878313164878,0.07455536226490124,0.07476343243267179,0.0749714705487003,0.07518019297979871,0.07539016919486581,0.07560095523377,0.07581191378949756,0.07602181474453046,0.0762331566694298,0.07644470932855367,0.07665626064846136,0.07686806192048572,0.07708057851807663,0.0772922040171747,0.07750467191693296
Northern New Jersey - NJ,0.06599024795103227,0.06630249190649481,0.06661089025627277,0.06698055944513832,0.06730584188306611,0.06757410861440238,0.06781688330935225,0.06805140351942703,0.06831348245191074,0.0684072346483132,0.068518390325037,0.06865826249873788,0.06882113859119661,0.06900321632282902,0.06920004479450521,0.0694087710482364,0.0696234007636519,0.06984435899136222,0.0700701960247071,0.07029884953141664,0.07053130615209509,0.07076293723332185,0.07098960708649232,0.07122406029757243,0.0714553765554052,0.07168814325192045,0.07191925452516214,0.07215035579332175,0.07238131732070516,0.07261193388513884,0.07284218362191434,0.07307170309297785,0.0733001840184298,0.07352892526136798,0.07375516287241911,0.07398040438882977,0.07420499622897751,0.07442885053525629,0.07465112295143175,0.07487244758007,0.07509319682372508
Northwest Arkansas - AR,0.07107321948801516,0.07125050556901434,0.07180855306576996,0.07178781226453655,0.07155550197508403,0.07286846184818042,0.07276836180186563,0.07347489759424498,0.07473827890784412,0.07482351304670384,0.07494603447991732,0.07509551593121218,0.07526757735794902,0.07545566919136934,0.07565795316701648,0.07586908873583091,0.07608590964170722,0.07630629680253363,0.07653265279906761,0.0767611959232611,0.07699167520253984,0.07722186830517146,0.07745384161540877,0.07768400104299976,0.07791181181281284,0.07814029383563324,0.07836927489006358,0.0785990274315859,0.07882910146962945,0.0790584502080953,0.07928932955749271,0.07951940594473567,0.07974999319514199,0.07998117398970811,0.08021248018807656,0.08044406693188041,0.08067634022969708,0.08090900014793406,0.08114197417768511,0.08137558088170493,0.08160809905806703
Ocala - FL,0.028121034078961375,0.028045042906243326,0.028511585397003436,0.02857366600063597,0.028492556792836157,0.03050094891464178,0.030495631958356438,0.030559492395686772,0.030671367550738987,0.030820837548502088,0.03099953322979892,0.031198649098958142,0.03141555132279051,0.03164306283508969,0.03188230938990122,0.03212710109317001,0.03237490784370292,0.032625802067498655,0.032879350696587546,0.03313367637972172,0.03338687114803964,0.03364052924761591,0.03389256306453518,0.03414284551751226,0.03439374553244315,0.03464157605091816,0.03488853584482648,0.03513681064974812,0.035381944521430266,0.035626363536660176,0.03587225101311523,0.03611526081532704,0.03635744418436502,0.0365989156758542,0.03683975859596869,0.03707771232671385,0.037317138092315044,0.03755591233720445,0.03779415949357491,0.038031736302868414,0.03826667418111865
Ogden - UT,0.03718206609414002,0.03704996231645865,0.03714024731332062,0.03764251892092919,0.037629194616180396,0.0379672438942986,0.03822803598562225,0.03820196620484829,0.038214758308564634,0.038256266920383794,0.03832298074235908,0.038407270612910056,0.03850753914765737,0.03861977421449882,0.03874072966198723,0.038869376568929456,0.039002930133862884,0.03914015760868568,0.03927987010783095,0.039421999722284336,0.03956545383055491,0.039709575975133846,0.03985283937996869,0.039997428209989624,0.040146363055591563,0.04030009626748515,0.04045475549237315,0.04061029576431641,0.04076551419291603,0.04092155340725438,0.04107708003139607,0.04123243059959745,0.041388861891340264,0.04154516837186317,0.04170246103753484,0.041858475998990716,0.04201547128070925,0.04217237844475664,0.042330164240500144,0.0424866591333917,0.042644253471143076
Oklahoma City - OK,0.06742776858996896,0.06767049932897344,0.06764205955046552,0.06764772941173351,0.06752242292604882,0.06740390999436376,0.06732316316980853,0.06726512219745089,0.06723035244573596,0.06721476540823929,0.06721489830923794,0.06722865006587271,0.0672537290308133,0.06728859859334307,0.06733208327198693,0.06738266139500496,0.06743765848715688,0.06749709247759611,0.06755951077928667,0.06762379100928634,0.06769203926068998,0.06776215407724799,0.06783336379706807,0.06790573534937157,0.06797883835049157,0.06805295168127308,0.06813069563683928,0.06820849801245335,0.06828825571944479,0.06836932836884892,0.06845075229706744,0.06853411210958518,0.06861777456239368,0.06870264866814985,0.0687881896966207,0.06887452433988019,0.06896152128039355,0.06904926421793653,0.06913796550272618,0.06922785625258372,0.06931741826429888
Omaha - NE,0.08294514952879999,0.08326625045467284,0.08389904627045937,0.0841110398708176,0.08446439273291662,0.08451108054529761,0.0849055305157672,0.08570483773159823,0.08588373666773413,0.08605347627034488,0.08625987708516242,0.08649412831710879,0.08675045075222552,0.08701965325992703,0.08729729232598192,0.08758315291064854,0.08787329950178513,0.08816347117318038,0.08845190021446156,0.08874153390656041,0.08903391882257809,0.08932125625088343,0.08960840645964438,0.08989376528663966,0.09017809076295993,0.0904595039192201,0.09074100869788904,0.09102270163737601,0.09130450757008368,0.09158179383800698,0.09185843332225994,0.09213546920528591,0.09241282602598859,0.09268679555124282,0.09296031990672492,0.09323436024419807,0.09350756584745841,0.09377867702550664,0.09405015416694394,0.09432183320586848,0.09459424616512302
Orange County - CA,0.08300935646055849,0.0833801034628318,0.08351571232598314,0.08377205193954207,0.08404826685522196,0.08406827028265895,0.08416959870349434,0.08425471294933283,0.08438973289414195,0.08434493841198609,0.0843299244707119,0.08434014649723778,0.08437073231097156,0.08441946473677601,0.08448381059890615,0.08456031227970551,0.08464521240899198,0.08473866323850825,0.0848392526044877,0.0849461142423313,0.08506036512666958,0.08517758429139631,0.08529988510269436,0.08542341621620944,0.08554629322763076,0.08567172709814469,0.08580417633932547,0.08593895578669015,0.08607520170099012,0.08621313895541186,0.08635120819281775,0.08649004900539818,0.08662952213445367,0.0867695546076039,0.08690857894552367,0.08704796642025198,0.08718764638370899,0.0873266612557594,0.08746407307847172,0.087601059028228,0.0877386908945783
Orlando - FL,0.08074258455321763,0.08124121347478644,0.08168890016178124,0.08201403252432012,0.0822909658838337,0.08255055687183271,0.08285214641349482,0.08313402415188742,0.08326176043109194,0.08336370424288592,0.08346283977903506,0.0836022590760982,0.08377287901175605,0.08397091883038121,0.08418297786577197,0.084402761799698,0.08462125897864739,0.08484526731144727,0.08506482971654034,0.08527982705878398,0.08549215957755095,0.08570128167666491,0.0858993843266714,0.08608664635098985,0.0862618097355158,0.08643990073796394,0.08661401977967265,0.08678397437462708,0.0869505163009418,0.08711955576536062,0.08728422474963235,0.08744551102012368,0.08760244690930531,0.08776230639453719,0.08791832328953372,0.08807123055418432,0.08822074166719308,0.08837292355352615,0.08852236233629678,0.08866833857710678,0.08881215165268265
Palm Beach - FL,0.05394205884761359,0.05421562094816114,0.05409156140101875,0.05421797371234514,0.054427930855374916,0.054504519725224736,0.05441778160607451,0.054627175721587345,0.05486738641687929,0.05495002316355204,0.05506386234405815,0.05522005138560029,0.05539222220576546,0.05557616373934605,0.05576671777216137,0.055962186964453535,0.056154290472552285,0.05634518325741727,0.05653398105107925,0.05671885669690762,0.056904607899273284,0.057082882482454765,0.05725220438465649,0.05741396880428515,0.05756581128972161,0.05771681544728307,0.057865151687853576,0.05801245321069624,0.058159963179922315,0.05830636252929074,0.05845673089775998,0.05860645851126947,0.05875576854390243,0.05890401018076522,0.059053903706799624,0.05920296026548413,0.0593523303612139,0.05950066898706937,0.05964959372127967,0.05979878605500485,0.05994736759533595
Pensacola - FL,0.04106025674053173,0.04099031136406895,0.04107688487931441,0.04100323006613615,0.04133280896785059,0.04177871678766409,0.04176225773926687,0.041791027632685995,0.04185628802938416,0.041947811131363255,0.042058755126402204,0.0421844240476592,0.04232467691051547,0.04247204226006415,0.04262693529665012,0.04278678085603032,0.04294959347753518,0.04311549828683768,0.04328207027606982,0.043449959774602656,0.0436178086417255,0.043786642245984504,0.04395468467232974,0.044122356630137784,0.044291572486621224,0.04445961297864087,0.04462989521249885,0.04479881347432218,0.04496818046223561,0.045139913119851036,0.04531022206328454,0.04548119258199416,0.045652573010224254,0.04582450809571525,0.04599683518713884,0.046169714660651104,0.04634309479460905,0.046515297485936795,0.04668985619537424,0.04686494293860059,0.04704076179031903
Philadelphia - PA,0.060368126773416665,0.060481352926615925,0.06067294115550963,0.060822429062623806,0.06097971156056718,0.06110007898038765,0.061269129245307426,0.06142784203299383,0.061576310554813336,0.06168562703925027,0.0618145410125437,0.06195893143321996,0.062115155226165716,0.062280354138537365,0.06245194818009514,0.06262814948196471,0.06280638668314001,0.06298626553282155,0.06316675071957975,0.0633473911432169,0.06352888896037716,0.06370936155088293,0.06388857775830652,0.0640657454047116,0.06424141104255864,0.06441741382002926,0.06459302204038571,0.0647684974413644,0.06494406149326154,0.065119185509583,0.06529401985018257,0.06546871443468272,0.06564307213106021,0.06581740211930379,0.06599114278818416,0.06616457980066397,0.06633805937604227,0.0665107837267213,0.06668362111372284,0.06685625205519492,0.06702884753444412
Phoenix - AZ,0.08059978114114855,0.08093084663127036,0.08113733888742065,0.08129352922573722,0.08140644189857679,0.08148063925928242,0.08147149824520311,0.08152474458204771,0.08156015190010271,0.08161472467115524,0.08173946262099757,0.08172440666248029,0.0816864944785706,0.08168666616771862,0.08171706267477719,0.08177187109190642,0.08184424598489183,0.08193114004099103,0.08202949363607394,0.08213609134568228,0.0822487016406549,0.08236432537628202,0.08248041812489777,0.082596818254861,0.0827122931795835,0.082828957613241,0.0829452393738737,0.08306087454062865,0.08317563503670963,0.08328893107371593,0.08340070408335822,0.08351121630115682,0.08362023476486072,0.0837279472559568,0.08383363268429074,0.08393814339673034,0.0840410055031607,0.08414253427593765,0.0842430445064991,0.08434267234238076,0.0844412312149734
Pittsburgh - PA,0.04567253412706559,0.045848884805981344,0.04600110182279815,0.04612404609624017,0.04626387505519217,0.046420507939877065,0.04658460197741116,0.04665886607079019,0.046744188934726184,0.0468496587105281,0.04697056503259053,0.04710497167469103,0.047249425735373884,0.04740245200775185,0.0475622440467813,0.047726909823272774,0.04789494046302765,0.04806474322931812,0.04823676970348788,0.0484100580270793,0.048584479126759,0.04875952683989145,0.04893369659877527,0.049107715457169396,0.04928161210282649,0.04945563485435718,0.04963000556628794,0.04980442487639721,0.049979004403470695,0.05015366276306608,0.05032786411381775,0.050502561251877943,0.050677370581159696,0.050851732835769325,0.05102662484121017,0.05120148625353798,0.05137654192327551,0.051551618672201684,0.051726786868119004,0.05190202802168303,0.05207752633049399
Port St. Lucie - FL,0.02859246653080622,0.028511505625917935,0.028811922514884368,0.028763581057650037,0.02866918830020405,0.028569613910147208,0.028996867322033347,0.029028872863997305,0.029103502586222324,0.029212324395316725,0.029343336393264537,0.029495063832096637,0.029661933792755054,0.029838297396609433,0.030023101020544587,0.030211664648860784,0.030405477553493095,0.030601143220552688,0.030796538073902296,0.0309920756935791,0.031188171567203684,0.031384031995386974,0.03157809275156715,0.03177076462297505,0.03196374024069805,0.03215464628016733,0.03234511352085469,0.032536814555545045,0.032726384578816596,0.03291564488581733,0.03310454103406705,0.033294851457189606,0.03348143032630607,0.03366933942125715,0.033856993098952064,0.03404434493845529,0.03423138965888919,0.03441652796383702,0.034603125064214556,0.03478946451691506,0.0349740344259212
Portland - ME,0.033206655701763996,0.03338834726192613,0.033363467956279785,0.0333393773523721,0.03331635243262325,0.03342679804777474,0.03347043702921288,0.033548221643313315,0.03365207466308855,0.03377570372403756,0.03391691918413764,0.03406893874920558,0.03423139090267363,0.03440086693873787,0.034574265972534414,0.03475267022261636,0.034933662889631664,0.03511591501013811,0.035301772622281236,0.035487135880688636,0.0356725258482297,0.03585883230643444,0.03604279333816176,0.036225539867995975,0.0364068841375775,0.03658791856642481,0.036768295631428256,0.03694829694957712,0.03712608292333322,0.0373051532851761,0.03748328547422296,0.03765933736457356,0.03783666279633486,0.03801190986676972,0.038188004188875954,0.03836204372522071,0.038535627231321125,0.038708822848905367,0.038883573637153696,0.039056239670708356,0.039228560779102056
Portland - OR,0.09414183665261262,0.09409792054332776,0.09413784869868268,0.09407870156228428,0.09403424317096325,0.09398992902616565,0.09394773151876028,0.09387122910496791,0.09385714164342489,0.09389039811779797,0.09396160085805044,0.09406388626400398,0.09419104025042598,0.0943390236102887,0.09450310562563209,0.0946813363020127,0.09487006780807147,0.09506812759665882,0.09527331140982315,0.09548526688109216,0.09570336308916143,0.0959257255902884,0.09615249418124004,0.09638180803035397,0.09661411501942506,0.09685049200082829,0.09708862095889986,0.0973298665398703,0.09757374734045024,0.09781980113915623,0.09806714366374483,0.09831664862631566,0.0985674637660845,0.0988199558173785,0.09907379027130646,0.09932922344361313,0.09958595718518264,0.09984355524364077,0.10010190912683253,0.10036171403866417,0.100622825292597
Poughkeepsie - NY,0.03578028353605567,0.0357815830951553,0.03578806176292116,0.03579790753008352,0.03582949459807372,0.03581565566081415,0.03592087484222597,0.035939855198780256,0.03596990690215958,0.036008783668462635,0.03605317086077182,0.036100354231731614,0.036152210296532546,0.036206270964061114,0.03626193655672857,0.03631670570351495,0.03636936757660116,0.036423137067270156,0.036472697913300926,0.03652111832881626,0.03656914533334328,0.03661764588155868,0.03666325649478517,0.036707298394322206,0.036751602160522714,0.036793142834241746,0.03683683746325895,0.03688042925437549,0.03692632008867842,0.03696955454878322,0.03701314528408525,0.03705652675059349,0.037102492909454596,0.03714567379796573,0.03718812434078717,0.037230292445738875,0.037272427017722466,0.03731435143288026,0.03735432620639448,0.03739426040971239,0.037434218005313935
Providence - RI,0.037157440710551146,0.037240742370120955,0.0372437215881107,0.03729145123133262,0.03737631732461033,0.037462844748391164,0.037489415040309525,0.037501783576300955,0.03752928032596807,0.03756696658941858,0.03761215196994825,0.03766390987087513,0.037719249981562106,0.03777807806806489,0.03783895337348567,0.03790156110962122,0.03796301324192035,0.03802470835839898,0.038085925542391645,0.03814677222756967,0.03820753041703226,0.038266775421298145,0.03832495173630145,0.03838154089564479,0.038436183424054964,0.0384905060887544,0.03854553585703991,0.03860064836031748,0.03865528821159439,0.03871061307645284,0.038765445070307075,0.03882040781011161,0.038875479510161924,0.03893072800835682,0.03898604184970952,0.039041488876087584,0.03909704725698549,0.039152166077000256,0.039208039357154244,0.039264070876587745,0.03931973373416362
Provo - UT,0.02990217768069601,0.030475183805527162,0.030592064385977436,0.030455964216216286,0.030320053103991357,0.03200092366806462,0.03192396594034438,0.031907932172527596,0.032329046492883234,0.03239449893606177,0.03248609504669405,0.03259996134793974,0.03273039773491619,0.032875907475912014,0.03303076372812083,0.03319369005443486,0.03336279620869676,0.033534631210799914,0.033709404832594894,0.033885627096454984,0.03406367170278042,0.03424251872342562,0.034418942189720435,0.03459440126227877,0.034771325537226214,0.03494729625888457,0.03512380458178722,0.035300644076091736,0.035477890862988075,0.035655445360262425,0.035831050262463325,0.03600833428882123,0.036185005617174554,0.03636115993352102,0.0365367688834176,0.03671304341825451,0.036888642153720196,0.03706374664832025,0.03723961482984405,0.037414933478435,0.03758978325061654
