Market,2025 Q2,2025 Q3,2025 Q4,2026 Q1,2026 Q2,2026 Q3,2026 Q4,2027 Q1,2027 Q2,2027 Q3,2027 Q4,2028 Q1,2028 Q2,2028 Q3,2028 Q4,2029 Q1,2029 Q2,2029 Q3,2029 Q4,2030 Q1,2030 Q2,2030 Q3,2030 Q4,2031 Q1,2031 Q2,2031 Q3,2031 Q4,2032 Q1,2032 Q2,2032 Q3,2032 Q4,2033 Q1,2033 Q2,2033 Q3,2033 Q4,2034 Q1,2034 Q2,2034 Q3,2034 Q4,2035 Q1,2035 Q2
Memphis - TN,1,0.9986298889973015,0.9946795569129059,1.0056185891382465,1.019510112635704,1.0213462057100515,1.0208426976485616,1.035553916599933,1.0515802977831668,1.0552798036772193,1.056089189793265,1.0717598988200365,1.0876744236873923,1.0901335100491345,1.0892579379839697,1.1038155478010987,1.1190171819548649,1.1206596656640493,1.1192970804779925,1.1340536605159761,1.149586946068965,1.151292007459012,1.1497716894035657,1.1647296108101242,1.1803690825431612,1.1816758942113523,1.1796491814798127,1.194670711501017,1.2103892558554976,1.2115010148512197,1.2091710013995978,1.2243320167621585,1.240333140067617,1.2413493315012973,1.2388218942294946,1.2542831175107816,1.2704822831966887,1.2713048652652057,1.2685967053005647,1.2842067954206788,1.300692766886079
Miami - FL,1,1.0046551879916095,1.0089608379817088,1.0231011210945258,1.03505212952911,1.0374651883087387,1.0400736094121779,1.0503719662744195,1.0608909160209292,1.0623857020707608,1.0646093820586982,1.0751067910895653,1.0859196319888424,1.0873777190416536,1.0895199232671862,1.100011249040393,1.110966797180799,1.1126008000780272,1.1148762376188255,1.125887332882441,1.1373106935093236,1.1390564887317125,1.1416104596928334,1.1530488788755606,1.1649576036831433,1.1668971656207805,1.169531615088952,1.1812257305443978,1.1933559457660647,1.1953651161273942,1.19807984465155,1.2099540644238946,1.2222817362056169,1.2242581965913413,1.2269528802828875,1.2391746435460347,1.2517307865293141,1.2536756339203246,1.2563542618006722,1.2687614148340955,1.281513817671006
Milwaukee - WI,1,1.0003488111332963,1.0028037149264664,1.0176142507135948,1.029921248373868,1.0308729243456578,1.0338202821578226,1.0490369690413621,1.0607745013453163,1.0612674576121666,1.0640841472748075,1.079271117827095,1.0906282810910466,1.0902273198891106,1.0920982768462202,1.106854988405195,1.1178276809383465,1.1169438084266026,1.1184742413399706,1.1332827681356905,1.1442102583621583,1.143000594410335,1.14425813932406,1.1589740850990364,1.1697155762042672,1.1680365616346464,1.1688729717243704,1.1834477858529056,1.193952132263964,1.191899194168434,1.192420443730957,1.2070881737121302,1.2177196725377508,1.2154143548965377,1.2158332296052026,1.230548338300429,1.2411423359530915,1.2386679282016662,1.2388469795609403,1.2537180362142504,1.264396076674167
Minneapolis - MN,1,1.0068591416752402,1.014493194700729,1.0325418513075457,1.0470677318792736,1.0511676736269957,1.055212724850257,1.069296919150914,1.081286112161605,1.0832469538670373,1.0854758041869434,1.0982310577419558,1.109139520766124,1.1097788750361697,1.1110348354522586,1.1232945215141739,1.1337751179466935,1.1341008897156195,1.1351753309716188,1.147501708632554,1.1581132814650223,1.1583618804173788,1.159369785351652,1.1718702288624312,1.1826155730861865,1.1826591283679755,1.1834820980416207,1.1960298234893088,1.2067913941905963,1.2067556027736528,1.2075087753023397,1.2202241225920483,1.2310911265779372,1.2309472621623478,1.2316078894220677,1.2445918664354376,1.2556961341310116,1.2555634496808,1.2561217492018564,1.2692558793613393,1.2804590586950506
Mobile - AL,1,0.997145057921341,0.997758964116774,1.0132110772394791,1.0296969630158976,1.0271464053897859,1.0282758600760467,1.0447339188631324,1.0627964176390168,1.0616391359634145,1.0639226615188118,1.08145280858338,1.0998880819894434,1.0976327045040184,1.0988086088570928,1.1157163946025441,1.1336295908779679,1.1305607020620996,1.131220736843689,1.148187173320512,1.1663422503493577,1.162865696139767,1.1630937704254067,1.1800868565958575,1.1982241671622877,1.1941575737519543,1.1940507609236737,1.211157616669736,1.229424857870978,1.2249600174325337,1.2244453251567622,1.2416720510107195,1.2601963707826476,1.2553508357247571,1.2546783858248411,1.2720988303353113,1.2908384881939132,1.2857197135061627,1.2846950381374211,1.3023236499334745,1.3211320190503562
Modesto - CA,1,1.0071898775023638,1.0129543012096227,1.025767235733278,1.0391002496457653,1.0448280879302365,1.0491556535997295,1.0609636370747537,1.0738932163355017,1.0791537868247063,1.0831628756234208,1.0946718230171801,1.1071008402171492,1.1116199818557766,1.1148396521384525,1.1259908583896951,1.1383063689327613,1.1427106262207436,1.1459092484045383,1.1573634707411926,1.1700146027883178,1.1745372651998467,1.1778219167041788,1.1895160873681345,1.2024391608528646,1.2068859735698674,1.2100627822693573,1.2219619996857347,1.2351193576456994,1.23972184975592,1.2429002657647776,1.2550213684126852,1.2684375031811335,1.2730355560559494,1.2762948733030757,1.2887362132082154,1.3025021291108807,1.307217209415501,1.3105734244560407,1.3232160607250685,1.3372167968727597
Montgomery - AL,1,1.0039780441336221,1.002983419076936,1.0158704440146227,1.0294468536929664,1.0336649168274252,1.0328604825989667,1.0464473824189056,1.0613016509772535,1.0672070305841241,1.0676090766634347,1.0822392894798996,1.0974316370584294,1.1025590358373998,1.1017665740531613,1.1156997625693297,1.1302982769144203,1.1348320705065218,1.1334905866372265,1.1473527386510063,1.1621094032831127,1.1665288315270688,1.164726009473733,1.178601616234358,1.1932538355435434,1.1972784011747153,1.195060762434889,1.2089502800354721,1.2236185766268874,1.2275071124870398,1.2248301879821968,1.238761210056075,1.2535975769597214,1.2572612589150496,1.254361076831274,1.2684057801136326,1.2833567404119768,1.2869898641287183,1.2837852398918643,1.2980111261634524,1.313017843844887
Myrtle Beach - SC,1,1.0031066650317386,1.003505819755812,1.0116398132743158,1.021314545535987,1.0260021438070053,1.0279587786966455,1.0377277003122485,1.0492200080811251,1.0557128897339,1.0588841072772215,1.0694177046725564,1.0810599311248814,1.0868879068259858,1.0892076495932812,1.099204616530177,1.1105113358282543,1.1160861540744726,1.1181284567832228,1.1280560448525294,1.1395534052128515,1.1451587652431763,1.147023322309631,1.1569479693182512,1.1682892272264946,1.173575896936782,1.1751360165157851,1.1850366825679963,1.1963894784835718,1.2016459080570094,1.2029591293615736,1.2128591167074667,1.2244123572209278,1.2295902830974474,1.2308523751930678,1.2407777009079997,1.2523525846116712,1.2575222151888084,1.258555507845013,1.2685832428014483,1.2801740383975795
Naples - FL,1,1.0015005746400445,1.0015979694754467,1.015050236697846,1.0263344696414722,1.0286476495712764,1.0291480865333107,1.0434085415691337,1.0562576129156909,1.060151407949625,1.0622135279743503,1.0777520009853074,1.0911042439221024,1.0944099887133456,1.0956149079729218,1.1107936721965403,1.1237384555303678,1.1266059235623032,1.1274724851701614,1.142716564936742,1.1558463563866324,1.1585996011018866,1.1591671416330207,1.174514821737473,1.1875364901951457,1.1898943707783494,1.1901211345635838,1.2055493810221636,1.2185942938196008,1.2208069235737673,1.2207009041417096,1.2362748221413584,1.2495195731539839,1.2515255281224404,1.2513144358603991,1.2670621079292537,1.2804303379232638,1.2823952734686028,1.2819100873177298,1.2978865215539686,1.3113055525258417
Nashville - TN,1,1.0000041686812362,0.9989530957651371,1.013017802317887,1.0293991651473957,1.0280322616360478,1.0261047058264103,1.039361748053813,1.0559191140181658,1.0545046592784961,1.0526291766564917,1.0662802652440033,1.0830507991962515,1.0811839365591764,1.0787243439749903,1.09223419198982,1.1090675387830462,1.1069347990699223,1.1042423962371097,1.1180920271003865,1.1355207180984457,1.1336114620928746,1.1313521075191932,1.145948992157723,1.1641104525301362,1.162282026547153,1.1599851538423565,1.1748966679306958,1.1935847245953695,1.1917579943471315,1.189433424641588,1.2048685674863966,1.2240621650703107,1.2221955850556923,1.2198115233230313,1.2356614146229048,1.255245313819385,1.2532029426367606,1.2506180776486877,1.2667512979613005,1.2868408087326402
New Haven - CT,1,1.0064492106364042,1.011766535053937,1.0236898394445981,1.03788375195776,1.0432053325563881,1.0475403174814435,1.0583804882729608,1.0718125443714952,1.076556058193345,1.0803637280767162,1.0908908116079483,1.1038927999538797,1.107558532646748,1.1102831334185717,1.119870245805422,1.132206593224326,1.135329340390596,1.1376591481227745,1.1472345237678356,1.1596233640868197,1.1626903939734008,1.1648891629181626,1.1743777382640814,1.1867808948285385,1.1896089336983084,1.1915444642915742,1.2010464530566776,1.2136499080826115,1.2163176307980885,1.218196025384639,1.2277951324636418,1.2404101952561777,1.2430224586423346,1.2448612578472515,1.2544577854225651,1.2672608940340513,1.269845169805182,1.2716043913212867,1.2812154930924422,1.294101274797173
New Orleans - LA,1,0.9998126941352119,0.9991547461572035,1.009579543551737,1.0223302341313967,1.025281257144006,1.0266986842532173,1.0370253068963222,1.0502024469660551,1.053487991353909,1.0551660057663022,1.0657953572013317,1.0789362294853928,1.0815049956310838,1.0821166998515332,1.0917977745564647,1.1041669541362635,1.1060226713750787,1.1062137065751538,1.1158960865474319,1.128564452050629,1.1304772281193354,1.130711896542276,1.1406312757720396,1.1534944990439868,1.1553573952532274,1.1554992964609019,1.1654090726522994,1.1784484137831739,1.1802454872246027,1.1802757880738075,1.1904115619836055,1.2036268345066463,1.2053432610724877,1.2052604698291163,1.2154896635878498,1.228986314458299,1.23064810626219,1.2304778621063341,1.2408293780624815,1.2545414912791397
New York - NY,1,1.004268063954328,1.0072452761843254,1.0169962020996848,1.0282357341300445,1.0314639309906368,1.0327798149163205,1.0409132188797279,1.0512789062105996,1.0537872800341321,1.0546416879655098,1.062558931507846,1.0728355336515598,1.0750519878328775,1.0755412937451523,1.083214178827836,1.0933760009659483,1.0954499924719334,1.0957818163880653,1.1035377494799374,1.1138313587957434,1.1158949693005817,1.1160754956467895,1.123824802567713,1.1341572854197364,1.1361186320196457,1.1362941519255836,1.144181651322786,1.154703863536218,1.1565995374196436,1.1566840579112614,1.1646128604406902,1.1752170899256047,1.1771712213615955,1.1772782708344283,1.1853645553599998,1.1961797179533522,1.1981900982182592,1.1983229897577785,1.2065771372806398,1.2176000671451985
Norfolk - VA,1,1.0067700767068732,1.0092690706769083,1.0239473197652664,1.0388808441018662,1.0443760982817507,1.044749145068744,1.0572260141481233,1.072060489202466,1.0777585807752754,1.078242562758402,1.09091582131665,1.1058985207086833,1.1111586202396138,1.1109561712752452,1.123411676783939,1.138259746837803,1.1433129693188067,1.1428592847631922,1.1555617531489935,1.170849446644678,1.1760563314631793,1.175484875368813,1.1883313730638763,1.2038090858100834,1.2088180274354843,1.2080043472924216,1.2210955549789582,1.2367756390038238,1.2418274631420156,1.2408999734314867,1.2542459125662886,1.2703680282900287,1.2754386523704258,1.2743699300362514,1.2879970137612486,1.3044714341869956,1.3095909225799736,1.3083965824501795,1.3222627051097,1.339059132809942
Northern New Jersey - NJ,1,1.003981035801084,1.0077859399950466,1.0173526441551477,1.0291008311148382,1.0334998361195908,1.0362558617598723,1.0456485219613478,1.0569242411040627,1.0609370311374946,1.0633282676725762,1.072536885177902,1.083483195363572,1.086895292012028,1.0886426538011846,1.0975810856409447,1.108495861346735,1.1118942234656304,1.113804971218469,1.1230719330053818,1.1343654520984106,1.1378631423351027,1.1397224680092566,1.1490011865534777,1.160352610423143,1.1637346009827965,1.165441198688207,1.1748475934192482,1.1862395616201862,1.1895951818830783,1.1912342057030354,1.2007488285270327,1.2122918765531687,1.215631454885531,1.2172038937061656,1.226814548360869,1.2386177833150511,1.2419283543209758,1.2434492611866914,1.2531847352460657,1.265169156114244
Northwest Arkansas - AR,1,1.0040440532308161,1.0058860406011543,1.0151875889797453,1.0292733747529723,1.033809377774916,1.036286791733518,1.0462751184530836,1.0615385026198592,1.06754747931705,1.071114885579049,1.0820482899558206,1.0979302573359568,1.1035606689120345,1.1064878215210199,1.1170191416739392,1.1326355177889633,1.1380040354261336,1.140649780430171,1.1511212244394078,1.167059473340525,1.1724475046437361,1.1749048914187723,1.1854123843584177,1.2013856551549016,1.2064134025609663,1.2085607274530301,1.2190411066672435,1.2351880490914466,1.2402052180364558,1.2421058491084196,1.2526491855714668,1.2690933519404624,1.2740372932860837,1.2759051619398052,1.2865221368162618,1.3031876292395161,1.3081080514823904,1.3097706158287041,1.3205278836936172,1.3374215833059893
Ocala - FL,1,1.0016858518116607,1.0046494035040305,1.0135698056495903,1.02408254621615,1.0257547112117462,1.0291899438136456,1.0387552086048808,1.0503731793468953,1.0541781933260412,1.0593216671554628,1.0701405018915942,1.0823359296880604,1.0856883293627064,1.0902621784775104,1.1006295065127505,1.1124616403245564,1.115465936006939,1.1197534695880926,1.1300548952084406,1.142030542802511,1.144896388033419,1.1490167525837476,1.1592534625073412,1.1710879697554613,1.1735546029988735,1.1774149180440594,1.1875502822371842,1.1993101844705956,1.201590977650857,1.2051861798601164,1.2153318289439186,1.2272395962594995,1.229334074689351,1.2328925677503348,1.243035447825106,1.2549739906981903,1.2569815222445229,1.2603732418473852,1.270555125392204,1.2824506299535103
Ogden - UT,1,1.0028753261922119,1.0045890098407755,1.017980429649571,1.0316148910377156,1.0335800138780735,1.034387815276333,1.047054757569488,1.0610949133215548,1.0636141970525015,1.0648845193765089,1.0779226687514485,1.0919998392224068,1.0937740182926103,1.0941841152882918,1.106811026244497,1.1206059391013314,1.121919064789698,1.1220049161090713,1.1347568944194242,1.1488785803893211,1.1503016903415453,1.1504598589641355,1.163503796984536,1.1778871134234543,1.1791125125974358,1.1790763131807194,1.1923277456055021,1.2069559788187751,1.208215702214468,1.2081235730683169,1.2216160088170052,1.2365212817104612,1.237693523182424,1.2374684182509972,1.2513058898815352,1.2665895445159452,1.267732842760577,1.2674858877307715,1.2816608944631258,1.2973104567151568
Oklahoma City - OK,1,1.0017876418419533,1.0025854001116057,1.0149836415136062,1.0300989990176972,1.0326698298245984,1.0339259881690113,1.0467985018964376,1.0622170904577282,1.0650596447198055,1.0666056493130454,1.0798301953459504,1.095366049042651,1.0975815309543853,1.09815660391639,1.1107570388397525,1.1257111863950622,1.127082003982982,1.1269987338918885,1.1393903421145126,1.1544341560410434,1.1556419869357135,1.1554727224119847,1.1682122172029845,1.183554168852558,1.1845756784765313,1.184183373296267,1.1969013102542883,1.2124069592948972,1.2132188130707269,1.212585462889905,1.2254950513520582,1.2412765695849555,1.2421296438326148,1.2415003209392765,1.2547613494587522,1.2708484677414835,1.271624431278899,1.2708875561199566,1.2843739942885926,1.3008865836484802
Omaha - NE,1,1.0026438696102284,1.0059615367427257,1.0206479393049763,1.0355042568607242,1.0367406575345006,1.0387798296679074,1.0521290166083237,1.0659190406953116,1.0660152425666234,1.0670556835844527,1.0798110329995443,1.092995014128989,1.091986384119558,1.0919827321004711,1.1041708652873008,1.1168984401361508,1.115307985822095,1.115003522756838,1.127149849935652,1.1399564237237867,1.138262559605993,1.1377677110191868,1.150085298672212,1.1629612608230686,1.1609248757568686,1.1601870717947567,1.172434021710102,1.1853692811182996,1.1832155509123672,1.1822658337372154,1.194672703646433,1.2077807612210905,1.2055555283255903,1.204559295959913,1.2171191662478833,1.2303961777583787,1.2280075650614384,1.2269911504850002,1.2396576020669614,1.2530500366018784
Orange County - CA,1,1.004384471933786,1.0044204765391769,1.0176413676380471,1.0355549478728878,1.0407040509448275,1.0389795636970809,1.0512076166898148,1.0687128780294632,1.0733574721246566,1.0712123088455492,1.0835367297203613,1.1013513639655754,1.1058721199982804,1.1032764991006403,1.115670528879203,1.133730972343927,1.1381822972734021,1.1354344791302617,1.1481449938352113,1.1666977669410332,1.1712746190379353,1.1684044741367359,1.1814505873240138,1.20051026971361,1.2051885570074248,1.2022346680610947,1.2156502507298468,1.235144033090099,1.2398345886198239,1.236670272757555,1.2503583347238794,1.2703994759863038,1.275221515000896,1.271983234122124,1.2860654798422637,1.3065763700796904,1.311432902395248,1.3079725486664466,1.322329229489887,1.3434183270197844
Orlando - FL,1,0.997173003218678,0.9978722599013485,1.013014411055463,1.0292334148309565,1.0277540691018576,1.027125499019699,1.043463248274233,1.0599742764852647,1.058493729284205,1.0578988004170147,1.0746240911281746,1.091346044417217,1.0893325776519687,1.0881483267867558,1.104873684246357,1.1216496370253062,1.1193821924366951,1.1181794522529367,1.1355076816443703,1.152887641078672,1.1506706583125217,1.149445557400555,1.1672739328709592,1.1850445041902347,1.1826675921560685,1.181304989452746,1.1995369260059485,1.2178138510093315,1.2153628482040948,1.2139824904150889,1.2327537543829514,1.25157721563278,1.2489682860128022,1.2474501594386653,1.2666466109846721,1.2858821771179274,1.2832130404028999,1.2816544642726608,1.301262486714555,1.3208942716019467
Palm Beach - FL,1,1.0108913714469854,1.024491052467873,1.039726863029892,1.0536693558238437,1.0615456253017104,1.0691405959922695,1.0807163356183245,1.092385551806729,1.0984493609553998,1.104650681080083,1.1156189196175919,1.1268104203577272,1.1321954621957293,1.1378396890475113,1.1484028302926228,1.1593185365471608,1.164491904186137,1.1699398109436523,1.1805958493509294,1.1918478974098587,1.197193443468938,1.2029647520934912,1.2142279053225318,1.2258607158663017,1.2314301035281874,1.2374162730527616,1.2489028816178218,1.2609092121441867,1.2666635250301355,1.272866873055446,1.2847335681384726,1.2971130323806457,1.3030549743581596,1.3094625609468609,1.3217017137788212,1.3344682173411184,1.3406145910154126,1.3470857184905014,1.359576234433808,1.3726121590797244
Pensacola - FL,1,1.0025738446481305,1.002406855905152,1.0130728330218683,1.0279506284577078,1.0310468215531772,1.0314734287240885,1.0429576746167264,1.0593792981350652,1.064105646030615,1.0656565749244484,1.0780126249234152,1.0947912836184504,1.098698963816102,1.0992703796676149,1.1110420089583515,1.127408102536352,1.1308283798525534,1.1309719119828088,1.142699819423974,1.1593779497787535,1.1627258626468486,1.1625246463975467,1.1742403468259617,1.1909255779920818,1.1938990626849248,1.1933388166489896,1.2050135078973352,1.2217776458321146,1.2246399110755037,1.2237554212500457,1.2355509858598908,1.2526992058819606,1.2553857858830904,1.2543472323869755,1.2661876358279474,1.283516168587301,1.2861413943871176,1.284824153992185,1.296844072326467,1.3143504445068015
Philadelphia - PA,1,1.002609790887881,1.0059782573673413,1.0215095159643068,1.0382607674302533,1.0399728364907268,1.0427295128193255,1.057595767679717,1.0747460878215507,1.0763149253079867,1.0776643979254819,1.0911815123380753,1.1067786734032465,1.107479750769089,1.1078420150423698,1.1210476207116322,1.136610834033601,1.1371109487317979,1.1374979928645974,1.1510720411635331,1.1670654806791154,1.1675903088028874,1.1679918355345429,1.1818399902687575,1.1981701169908305,1.198617084537253,1.1988235612218965,1.2129334656786002,1.229585132668908,1.229938295492449,1.2301558002110882,1.2446535460078627,1.261752844883993,1.262132315547662,1.2615013259882182,1.2754997542940723,1.292143847815255,1.2915305296837787,1.2907661407733864,1.304976493346938,1.3218994765470597
Phoenix - AZ,1,0.9926264448385329,0.9832839539943526,0.9908502672429524,0.9990104879498103,0.9989960869261192,0.9959741052651698,1.010404239045286,1.0255903880636923,1.0307455694904055,1.0338220748132443,1.0513426528749557,1.0686272697784616,1.0748937173647375,1.0786720223072643,1.0974699018604874,1.116206018734575,1.123596901330961,1.1285123480691985,1.1492505922902325,1.1668499524227174,1.1723601537382424,1.1750076317724487,1.1938333122323712,1.2110480803204404,1.2155546766053784,1.2160054979565948,1.23304976408505,1.2496094011114802,1.252906311406504,1.2531364197422479,1.2705960052330394,1.2875555594574388,1.290957435502665,1.2910708724432824,1.3089406175713436,1.3262979326906934,1.3295533341527286,1.329544708940679,1.3478280021821787,1.3654442276846543
Pittsburgh - PA,1,1.0006989391602634,1.000259501511617,1.0141808305075637,1.028801620974756,1.0285803352174578,1.0283091687603376,1.0412714477215916,1.0551878147631082,1.0542661970162326,1.0533817504016825,1.065722566333282,1.0789097001769503,1.0767259179158715,1.0745988063975107,1.086175394294745,1.0989393691823859,1.0963827439242393,1.094130713026762,1.1060510686091183,1.1192005960613087,1.1167445156692866,1.1144864781953931,1.126555083047887,1.1397498774527834,1.137052663485735,1.1346966056488477,1.14691798646675,1.1603805523073187,1.1576753295717133,1.155299685072589,1.167763331139341,1.1814890546684655,1.1787547566209287,1.1763729314417206,1.1890920746358074,1.2029568199408591,1.2000463289850691,1.1974939692667028,1.21031548541538,1.2244465222749592
Port St. Lucie - FL,1,1.0046994188835057,1.0074521720168128,1.0171072156438898,1.0297293080464893,1.0351379767705509,1.0385411594531757,1.0489228496150083,1.0627203746007086,1.0693291719143183,1.0737940395640986,1.0848482396948196,1.0988145004487595,1.1047711042125865,1.108430006134465,1.1189845683414852,1.132657275087664,1.1383720283055179,1.1418191285168657,1.1524298954282317,1.1664135528763715,1.172122831610038,1.1753768650122993,1.1859386048763703,1.1999144763914404,1.2054052623783424,1.2084845989073554,1.219088674782492,1.2331192911394577,1.2385125096525818,1.2413790712294301,1.2520780381638474,1.2664361503305566,1.2717931155928253,1.2746511613053741,1.2854071845305692,1.2999305044645981,1.305336861739777,1.3080018406432439,1.3188918062482737,1.3335078274479122
Portland - ME,1,1.0039110787887056,1.007644956394985,1.0246359506731233,1.039719367677866,1.042321601011125,1.0448975938597502,1.0607888562832353,1.074914963066049,1.0767109092041223,1.0785784089677373,1.0942321981217658,1.1078823611026025,1.108407046137315,1.109049283556857,1.1238929211212914,1.1369099467081323,1.1368456232398707,1.1371263527951518,1.1521760498422122,1.165355379994318,1.1652188796110858,1.1653314456805461,1.1805089170589376,1.1937771282825003,1.1934048998401958,1.193288843349977,1.208597579480463,1.2220967817634973,1.2214880773148153,1.2212726684908697,1.2368703615969956,1.250459317556674,1.2497566210632791,1.2494620544828512,1.2652149466548384,1.2790416251997418,1.2782266119526602,1.277827208091594,1.2937912707194632,1.307774893540607
Portland - OR,1,0.9986177106143367,0.9952983825647752,1.011645259311903,1.0293291648334435,1.030481253119788,1.0278111658000153,1.0439785160077846,1.0619784517622615,1.0628557280118804,1.0597220623102186,1.0758691282568076,1.0937568148079453,1.0940291003352693,1.0900732362889072,1.1060687116715036,1.1239698248154493,1.1238785095471409,1.119682266177873,1.135989801564347,1.1543704461923912,1.1542729951155357,1.149965513146692,1.166601855685066,1.185360105189419,1.1850405378433242,1.1803996288196779,1.1973747401755828,1.2164035427436712,1.2159554121621157,1.2110770112548779,1.2283841059459282,1.2479112805396384,1.2474679142329481,1.2423512273963178,1.2599901610505388,1.2799025200487564,1.2793384587787406,1.2741212890539722,1.2922440131652815,1.3125669660339705
Poughkeepsie - NY,1,1.0097683226966685,1.0180590088074093,1.029025926329497,1.0402638409485991,1.048843654666614,1.0561742642209702,1.0658602792038558,1.0762706741097852,1.0844179971129277,1.0913329256970303,1.1006988351147198,1.1105781621606083,1.1176896446870288,1.1235466399872045,1.131911048835011,1.1410430626634274,1.1476647812737082,1.1532210022149854,1.1615746047984055,1.1707140629422916,1.1773906533617577,1.182853460150851,1.1910699432461036,1.2001200696043535,1.2066412899557912,1.2119131860739685,1.2201192231136404,1.2292645646681422,1.2356956127467107,1.2409708708138147,1.2492499101729313,1.25836487411753,1.2648262998060016,1.270099636759431,1.2783301679983903,1.2875413076960756,1.29403407155128,1.2992560187140525,1.307495194964525,1.3167371925505256
Providence - RI,1,1.0051235267957623,1.0082214676111025,1.023290131061427,1.0392336166568237,1.0431352195228478,1.0451744576096658,1.0592670558604322,1.074550649375126,1.0778636410699336,1.0793704470074157,1.0932961996039412,1.1082358325265902,1.110422827481714,1.1107275231659932,1.1237847360026945,1.1381172730436981,1.1396824326748762,1.1395373337387884,1.1526947022940706,1.167218127194377,1.1687686681983576,1.1684509244831893,1.1816500950633617,1.196173882408968,1.1974013638333443,1.1967511369607071,1.210049255108452,1.22482167993156,1.2258790536939754,1.22507370023188,1.238535039580836,1.2533780204228258,1.2543536023619803,1.2534483348115055,1.2670074135770313,1.282095165813286,1.2829668467657367,1.2819134599016462,1.295645062631149,1.310938442169012
Provo - UT,1,1.0070498412435105,1.0119407900878892,1.0222261385456126,1.0314826996286786,1.0380703364878527,1.0425330575615903,1.0520230165539588,1.0613228901670761,1.0686143939015957,1.0734842986721893,1.0831526348863927,1.0924028444853675,1.0992330621224136,1.1034139456551748,1.1126137260009572,1.1214633329588763,1.1279038908732388,1.131866987373248,1.1410892657470126,1.1500526637512078,1.1567478166964769,1.160890973944221,1.170333335067875,1.1795113826247254,1.1861595498925177,1.1902659756660106,1.199782029309883,1.2090535890782619,1.2158451621434407,1.2199462312436082,1.2295919163820233,1.2389581362205089,1.2458777337782332,1.250029997370637,1.2599969298609455,1.2696706227484738,1.2766135600971333,1.2807410299444177,1.2908072139391078,1.3005753373250275
Raleigh - NC,1,0.9995659256378977,0.9928278833056012,1.0055096471532037,1.0282508658487894,1.028569866806174,1.0238302378255282,1.0414161526567958,1.066823532442267,1.06897052158228,1.0644796688829876,1.0807655838982515,1.1068231552529575,1.1077014236903082,1.1042807306555582,1.1210476387029364,1.1467691895827075,1.150363681024187,1.147396611797379,1.163052114682724,1.186531995773028,1.189381078344369,1.1860172703637746,1.2018803040329817,1.225676349494413,1.2281590524513932,1.2243325742526285,1.2403625065241484,1.2647037898632367,1.2671629568207157,1.262982518655538,1.2793990699676983,1.304392691481839,1.3068122228961883,1.3023807085148493,1.3192016650301384,1.3448519179309664,1.3470865345870329,1.3423889944133083,1.3596003265294105,1.3857743512497265
Reading - PA,1,1.0065495571161427,1.0110547722080776,1.0235848522293465,1.039576029533812,1.0448037814788693,1.0482274817537616,1.0596390663974287,1.075013734446929,1.079831451933432,1.082857527892836,1.0941121117332673,1.1091821898955132,1.112910313478548,1.114838383289849,1.125247911347933,1.1397727761106928,1.1429794238162156,1.1445227791924029,1.1549982725747148,1.169704541979098,1.1729046098101132,1.1742569822463342,1.1846528508180882,1.1994019310515756,1.202343801275133,1.2033814224989063,1.2138035272791619,1.2287889832578025,1.231555112529184,1.232493119450209,1.2430628133144694,1.258182282180334,1.2609061836494615,1.2617520723273132,1.272318268030437,1.2876663667132329,1.2903297166789325,1.2910689114422202,1.3017556271253428,1.3173439328726182
Reno - NV,1,1.0057537990584304,1.0054768837750898,1.0193910831506965,1.0370660445534616,1.0415504332421184,1.0397408498176426,1.0528810004740263,1.0704346684055754,1.0744397153361103,1.0720805831595213,1.0848752356751354,1.101861046406086,1.1049657310877201,1.1015738695326656,1.1139700179961727,1.1309235674691025,1.133838597295266,1.1302062897050602,1.1429275607779583,1.160320439190146,1.1633072263224695,1.159601980235879,1.1726767224835644,1.1905442178929808,1.1935561791419638,1.189681063136169,1.2030143383943164,1.221262103231742,1.2243872372691484,1.2203401842612438,1.2339470527052259,1.2525903686192024,1.2556667785598334,1.2515181431925915,1.2654713956700057,1.28458615413248,1.2878100652024367,1.2836307188893485,1.297887241957,1.3174411078855575
Richmond - VA,1,0.9956411550000573,0.9902239136183592,1.0032232001471721,1.0154615430720657,1.011860871810548,1.007347914572121,1.022440680829864,1.0369323862752873,1.0363220156372788,1.0345786930712815,1.052280826506322,1.0683194248897545,1.0677596812377268,1.065648197383079,1.0833757212518162,1.0994366324406186,1.0986499136994563,1.096414093660386,1.1147329838122153,1.1313402509698185,1.1305836160455571,1.1282847046257771,1.1469961462707494,1.1640121224702233,1.1630326672550597,1.1604616934911471,1.1796178524294194,1.1969093533048862,1.1957987141822732,1.1930525464258313,1.2126522685467729,1.2304596568706065,1.2293438627205437,1.2264161918334981,1.2464697871920085,1.2646708811196095,1.2634222873072274,1.2604209841624527,1.280929376047024,1.2995311771828382
